0.008196758	0.001021397
0.008193127	0.001019473
0.008189497	0.001017555
0.008185866	0.001015645
0.008182237	0.001013742
0.008178606	0.001011845
0.008174975	0.001009956
0.008171345	0.001008073
0.008167715	0.001006198
0.008164084	0.00100433
0.008160454	0.001002468
0.008156824	0.001000614
0.008153193	0.000998767
0.008149563	0.000996926
0.008145932	0.000995093
0.008142302	0.000993267
0.008138671	0.000991447
0.008135041	0.000989635
0.00813141	0.000987829
0.008127781	0.000986031
0.00812415	0.00098424
0.008120519	0.000982455
0.008116889	0.000980678
0.008113259	0.000978908
0.008109628	0.000977141
0.008105996	0.000975377
0.008102366	0.000973618
0.008098735	0.000971861
0.008095104	0.000970108
0.008091473	0.000968358
0.008087843	0.000966613
0.008084211	0.00096487
0.00808058	0.000963131
0.008076949	0.000961395
0.008073319	0.000959663
0.008069688	0.000957935
0.008066056	0.00095621
0.008062426	0.000954488
0.008058795	0.00095277
0.008055164	0.000951055
0.008051533	0.000949344
0.008047903	0.000947637
0.008044271	0.000945932
0.00804064	0.000944232
0.008037009	0.000942534
0.008033379	0.000940841
0.008029748	0.00093915
0.008026117	0.000937463
0.008022485	0.00093578
0.008018855	0.000934099
0.008015223	0.000932421
0.008011592	0.000930745
0.008007962	0.000929073
0.00800433	0.000927403
0.008000699	0.000925736
0.007997068	0.000924071
0.007993437	0.00092241
0.007989806	0.000920752
0.007986174	0.000919095
0.007982543	0.000917442
0.007978913	0.000915792
0.007975281	0.000914145
0.00797165	0.0009125
0.007968019	0.000910858
0.007964388	0.000909219
0.007960757	0.000907582
0.007957125	0.000905949
0.007953495	0.000904318
0.007949863	0.00090269
0.007946232	0.000901065
0.007942601	0.000899442
0.00793897	0.000897823
0.007935339	0.000896206
0.007931708	0.000894592
0.007928076	0.00089298
0.007924446	0.000891372
0.007920814	0.000889766
0.007917183	0.000888163
0.007913552	0.000886563
0.007909921	0.000884966
0.00790629	0.000883371
0.007902659	0.00088178
0.007899028	0.000880191
0.007895397	0.000878605
0.007891765	0.000877021
0.007888134	0.00087544
0.007884504	0.000873863
0.007880872	0.000872288
0.007877241	0.000870715
0.007873609	0.000869146
0.007869979	0.000867579
0.007866348	0.000866015
0.007862716	0.000864454
0.007859085	0.000862896
0.007855454	0.000861341
0.007851823	0.000859788
0.007848192	0.000858238
0.007844561	0.000856691
0.00784093	0.000855146
0.007837299	0.000853605
0.007833667	0.000852066
0.007830037	0.00085053
0.007826406	0.000848997
0.007822774	0.000847466
0.007819143	0.000845938
0.007815512	0.000844414
0.007811881	0.000842892
0.00780825	0.000841372
0.007804619	0.000839856
0.007800988	0.000838342
0.007797356	0.000836831
0.007793725	0.000835323
0.007790094	0.000833818
0.007786463	0.000832315
0.007782832	0.000830816
0.007779201	0.000829319
0.00777557	0.000827824
0.007771939	0.000826333
0.007768307	0.000824844
0.007764676	0.000823359
0.007761045	0.000821876
0.007757414	0.000820395
0.007753783	0.000818918
0.007750152	0.000817443
0.007746521	0.000815972
0.00774289	0.000814502
0.007739259	0.000813036
0.007735628	0.000811573
0.007731997	0.000810112
0.007728365	0.000808654
0.007724734	0.000807199
0.007721103	0.000805746
0.007717472	0.000804297
0.007713841	0.00080285
0.00771021	0.000801406
0.007706578	0.000799965
0.007702948	0.000798526
0.007699317	0.000797091
0.007695685	0.000795658
0.007692054	0.000794228
0.007688423	0.000792801
0.007684792	0.000791376
0.007681161	0.000789955
0.00767753	0.000788536
0.007673899	0.000787119
0.007670267	0.000785706
0.007666636	0.000784296
0.007663005	0.000782888
0.007659374	0.000781483
0.007655743	0.000780081
0.007652112	0.000778681
0.007648481	0.000777285
0.00764485	0.000775891
0.007641218	0.0007745
0.007637588	0.000773112
0.007633956	0.000771726
0.007630325	0.000770344
0.007626694	0.000768964
0.007623063	0.000767587
0.007619432	0.000766212
0.007615801	0.000764841
0.00761217	0.000763472
0.007608539	0.000762106
0.007604907	0.000760743
0.007601276	0.000759383
0.007597645	0.000758025
0.007594014	0.00075667
0.007590383	0.000755319
0.007586752	0.000753969
0.007583121	0.000752623
0.00757949	0.000751279
0.007575859	0.000749938
0.007572227	0.0007486
0.007568596	0.000747265
0.007564965	0.000745933
0.007561334	0.000744603
0.007557703	0.000743276
0.007554072	0.000741952
0.00755044	0.000740631
0.00754681	0.000739312
0.007543179	0.000737997
0.007539547	0.000736683
0.007535916	0.000735373
0.007532285	0.000734066
0.007528654	0.000732761
0.007525023	0.000731459
0.007521392	0.000730161
0.00751776	0.000728864
0.007514129	0.000727571
0.007510498	0.00072628
0.007506867	0.000724992
0.007503236	0.000723707
0.007499605	0.000722425
0.007495974	0.000721146
0.007492343	0.000719869
0.007488712	0.000718595
0.007485081	0.000717324
0.00748145	0.000716056
0.007477818	0.00071479
0.007474187	0.000713527
0.007470556	0.000712267
0.007466925	0.00071101
0.007463294	0.000709756
0.007459663	0.000708504
0.007456032	0.000707255
0.007452401	0.000706009
0.007448769	0.000704766
0.007445138	0.000703525
0.007441507	0.000702288
0.007437876	0.000701053
0.007434245	0.000699821
0.007430614	0.000698591
0.007426983	0.000697365
0.007423352	0.000696141
0.007419721	0.00069492
0.007416089	0.000693702
0.007412458	0.000692487
0.007408827	0.000691274
0.007405196	0.000690063
0.007401564	0.000688854
0.007397933	0.000687648
0.007394301	0.000686444
0.00739067	0.000685242
0.007387039	0.000684043
0.007383407	0.000682845
0.007379776	0.00068165
0.007376144	0.000680457
0.007372513	0.000679266
0.007368882	0.000678078
0.00736525	0.000676892
0.007361619	0.000675707
0.007357988	0.000674526
0.007354356	0.000673346
0.007350725	0.000672169
0.007347093	0.000670994
0.007343462	0.000669821
0.007339831	0.00066865
0.007336199	0.000667482
0.007332568	0.000666316
0.007328937	0.000665152
0.007325305	0.00066399
0.007321674	0.00066283
0.007318043	0.000661673
0.007314411	0.000660518
0.00731078	0.000659365
0.007307148	0.000658215
0.007303517	0.000657066
0.007299885	0.00065592
0.007296254	0.000654777
0.007292623	0.000653635
0.007288991	0.000652495
0.00728536	0.000651358
0.007281729	0.000650223
0.007278098	0.000649091
0.007274466	0.00064796
0.007270835	0.000646832
0.007267203	0.000645706
0.007263572	0.000644582
0.00725994	0.00064346
0.007256309	0.000642341
0.007252678	0.000641224
0.007249046	0.000640109
0.007245415	0.000638996
0.007241784	0.000637886
0.007238152	0.000636778
0.007234521	0.000635672
0.00723089	0.000634568
0.007227258	0.000633466
0.007223627	0.000632367
0.007219995	0.00063127
0.007216364	0.000630175
0.007212732	0.000629082
0.007209101	0.000627992
0.007205469	0.000626904
0.007201839	0.000625818
0.007198207	0.000624734
0.007194575	0.000623653
0.007190944	0.000622574
0.007187313	0.000621497
0.007183682	0.000620422
0.00718005	0.00061935
0.007176419	0.000618279
0.007172787	0.000617211
0.007169156	0.000616145
0.007165525	0.000615082
0.007161893	0.00061402
0.007158262	0.000612961
0.00715463	0.000611904
0.007150999	0.000610849
0.007147368	0.000609797
0.007143736	0.000608747
0.007140105	0.000607699
0.007136473	0.000606653
0.007132842	0.00060561
0.007129211	0.000604568
0.00712558	0.000603529
0.007121948	0.000602492
0.007118317	0.000601458
0.007114685	0.000600425
0.007111054	0.000599395
0.007107423	0.000598367
0.007103791	0.000597341
0.00710016	0.000596318
0.007096528	0.000595297
0.007092897	0.000594278
0.007089266	0.000593261
0.007085635	0.000592246
0.007082003	0.000591234
0.007078372	0.000590224
0.00707474	0.000589216
0.007071109	0.00058821
0.007067478	0.000587207
0.007063846	0.000586206
0.007060215	0.000585207
0.007056583	0.00058421
0.007052952	0.000583216
0.00704932	0.000582224
0.007045689	0.000581234
0.007042058	0.000580246
0.007038427	0.00057926
0.007034795	0.000578277
0.007031164	0.000577296
0.007027532	0.000576317
0.007023901	0.00057534
0.00702027	0.000574366
0.007016638	0.000573394
0.007013007	0.000572424
0.007009375	0.000571456
0.007005744	0.00057049
0.007002112	0.000569527
0.006998481	0.000568566
0.00699485	0.000567607
0.006991218	0.000566651
0.006987587	0.000565696
0.006983956	0.000564744
0.006980325	0.000563794
0.006976693	0.000562847
0.006973062	0.000561901
0.00696943	0.000560958
0.006965799	0.000560017
0.006962167	0.000559078
0.006958536	0.000558142
0.006954905	0.000557208
0.006951273	0.000556275
0.006947642	0.000555346
0.006944011	0.000554418
0.006940379	0.000553493
0.006936748	0.000552569
0.006933117	0.000551648
0.006929485	0.000550728
0.006925854	0.000549811
0.006922223	0.000548895
0.006918592	0.000547982
0.00691496	0.00054707
0.006911329	0.000546161
0.006907697	0.000545253
0.006904066	0.000544348
0.006900435	0.000543445
0.006896804	0.000542543
0.006893172	0.000541644
0.006889541	0.000540747
0.00688591	0.000539851
0.006882279	0.000538958
0.006878647	0.000538067
0.006875016	0.000537177
0.006871385	0.00053629
0.006867753	0.000535405
0.006864122	0.000534521
0.006860491	0.00053364
0.00685686	0.000532761
0.006853228	0.000531884
0.006849597	0.000531009
0.006845965	0.000530135
0.006842334	0.000529264
0.006838703	0.000528395
0.006835072	0.000527528
0.00683144	0.000526662
0.006827809	0.000525799
0.006824178	0.000524938
0.006820546	0.000524079
0.006816916	0.000523222
0.006813284	0.000522367
0.006809653	0.000521514
0.006806021	0.000520662
0.00680239	0.000519813
0.006798759	0.000518966
0.006795127	0.000518121
0.006791496	0.000517278
0.006787865	0.000516437
0.006784233	0.000515598
0.006780602	0.000514761
0.006776971	0.000513926
0.006773339	0.000513093
0.006769709	0.000512262
0.006766077	0.000511433
0.006762446	0.000510606
0.006758814	0.000509781
0.006755183	0.000508958
0.006751551	0.000508137
0.006747921	0.000507318
0.006744289	0.000506501
0.006740658	0.000505686
0.006737026	0.000504873
0.006733395	0.000504061
0.006729763	0.000503251
0.006726132	0.000502443
0.006722501	0.000501637
0.00671887	0.000500832
0.006715239	0.000500029
0.006711608	0.000499228
0.006707977	0.000498428
0.006704345	0.000497629
0.006700714	0.000496833
0.006697083	0.000496038
0.006693452	0.000495244
0.006689821	0.000494452
0.00668619	0.000493662
0.006682558	0.000492873
0.006678927	0.000492086
0.006675296	0.0004913
0.006671665	0.000490516
0.006668035	0.000489733
0.006664404	0.000488951
0.006660773	0.000488171
0.006657142	0.000487392
0.006653511	0.000486614
0.00664988	0.000485837
0.00664625	0.000485062
0.006642618	0.000484288
0.006638988	0.000483516
0.006635357	0.000482744
0.006631726	0.000481974
0.006628095	0.000481206
0.006624464	0.000480438
0.006620834	0.000479672
0.006617203	0.000478907
0.006613572	0.000478144
0.006609941	0.000477382
0.00660631	0.000476621
0.006602679	0.000475861
0.006599048	0.000475103
0.006595417	0.000474346
0.006591786	0.00047359
0.006588155	0.000472836
0.006584525	0.000472083
0.006580894	0.000471331
0.006577263	0.00047058
0.006573632	0.000469831
0.006570001	0.000469083
0.00656637	0.000468337
0.006562739	0.000467591
0.006559109	0.000466847
0.006555477	0.000466105
0.006551847	0.000465363
0.006548216	0.000464623
0.006544585	0.000463884
0.006540954	0.000463147
0.006537323	0.000462411
0.006533692	0.000461676
0.006530062	0.000460942
0.00652643	0.00046021
0.0065228	0.000459479
0.006519169	0.000458749
0.006515538	0.000458021
0.006511908	0.000457293
0.006508276	0.000456567
0.006504646	0.000455842
0.006501015	0.000455118
0.006497384	0.000454396
0.006493753	0.000453674
0.006490122	0.000452954
0.006486491	0.000452234
0.006482861	0.000451517
0.00647923	0.0004508
0.006475599	0.000450084
0.006471968	0.00044937
0.006468337	0.000448656
0.006464706	0.000447944
0.006461075	0.000447233
0.006457444	0.000446524
0.006453813	0.000445815
0.006450183	0.000445108
0.006446552	0.000444401
0.006442921	0.000443696
0.00643929	0.000442992
0.006435659	0.00044229
0.006432028	0.000441588
0.006428398	0.000440888
0.006424766	0.000440189
0.006421136	0.000439491
0.006417505	0.000438794
0.006413874	0.000438098
0.006410243	0.000437404
0.006406612	0.00043671
0.006402982	0.000436018
0.006399351	0.000435327
0.00639572	0.000434637
0.006392089	0.000433949
0.006388458	0.000433261
0.006384827	0.000432575
0.006381196	0.00043189
0.006377565	0.000431206
0.006373935	0.000430523
0.006370304	0.000429842
0.006366673	0.000429161
0.006363042	0.000428482
0.006359411	0.000427804
0.00635578	0.000427127
0.006352149	0.000426452
0.006348519	0.000425777
0.006344887	0.000425104
0.006341257	0.000424432
0.006337626	0.000423761
0.006333995	0.000423091
0.006330364	0.000422422
0.006326734	0.000421755
0.006323102	0.000421088
0.006319472	0.000420423
0.006315841	0.000419759
0.00631221	0.000419097
0.00630858	0.000418435
0.006304948	0.000417775
0.006301318	0.000417115
0.006297687	0.000416457
0.006294056	0.0004158
0.006290425	0.000415145
0.006286794	0.00041449
0.006283163	0.000413837
0.006279532	0.000413185
0.006275901	0.000412534
0.006272271	0.000411884
0.00626864	0.000411235
0.006265009	0.000410588
0.006261378	0.000409941
0.006257747	0.000409296
0.006254116	0.000408652
0.006250485	0.000408009
0.006246855	0.000407368
0.006243224	0.000406727
0.006239593	0.000406088
0.006235962	0.00040545
0.006232331	0.000404813
0.0062287	0.000404177
0.006225069	0.000403543
0.006221439	0.000402909
0.006217808	0.000402277
0.006214177	0.000401646
0.006210546	0.000401016
0.006206915	0.000400387
0.006203284	0.00039976
0.006199654	0.000399134
0.006196023	0.000398508
0.006192392	0.000397884
0.006188761	0.000397262
0.00618513	0.00039664
0.006181499	0.000396019
0.006177869	0.0003954
0.006174237	0.000394782
0.006170607	0.000394165
0.006166976	0.000393549
0.006163345	0.000392935
0.006159714	0.000392321
0.006156083	0.000391709
0.006152452	0.000391098
0.006148822	0.000390488
0.006145191	0.000389879
0.00614156	0.000389271
0.006137929	0.000388665
0.006134298	0.000388059
0.006130667	0.000387454
0.006127036	0.000386851
0.006123405	0.000386248
0.006119774	0.000385647
0.006116143	0.000385047
0.006112512	0.000384447
0.006108881	0.000383849
0.006105251	0.000383252
0.00610162	0.000382656
0.006097989	0.000382061
0.006094358	0.000381467
0.006090727	0.000380874
0.006087096	0.000380283
0.006083465	0.000379692
0.006079834	0.000379102
0.006076203	0.000378514
0.006072572	0.000377926
0.006068941	0.00037734
0.00606531	0.000376755
0.00606168	0.00037617
0.006058048	0.000375587
0.006054418	0.000375005
0.006050787	0.000374424
0.006047156	0.000373844
0.006043525	0.000373265
0.006039894	0.000372687
0.006036263	0.000372111
0.006032632	0.000371535
0.006029001	0.00037096
0.00602537	0.000370387
0.00602174	0.000369814
0.006018108	0.000369243
0.006014478	0.000368672
0.006010847	0.000368103
0.006007216	0.000367535
0.006003585	0.000366967
0.005999954	0.000366401
0.005996324	0.000365836
0.005992692	0.000365272
0.005989062	0.000364709
0.005985431	0.000364146
0.0059818	0.000363585
0.005978169	0.000363025
0.005974538	0.000362466
0.005970907	0.000361908
0.005967276	0.000361352
0.005963645	0.000360796
0.005960015	0.000360241
0.005956384	0.000359687
0.005952753	0.000359134
0.005949122	0.000358583
0.005945491	0.000358032
0.005941861	0.000357483
0.00593823	0.000356934
0.005934599	0.000356387
0.005930968	0.00035584
0.005927337	0.000355294
0.005923706	0.00035475
0.005920075	0.000354206
0.005916444	0.000353663
0.005912813	0.000353122
0.005909182	0.000352581
0.005905551	0.000352041
0.00590192	0.000351502
0.005898289	0.000350964
0.005894659	0.000350427
0.005891028	0.000349891
0.005887397	0.000349356
0.005883766	0.000348821
0.005880135	0.000348288
0.005876504	0.000347756
0.005872873	0.000347224
0.005869242	0.000346694
0.005865611	0.000346164
0.00586198	0.000345636
0.005858349	0.000345108
0.005854718	0.000344581
0.005851087	0.000344056
0.005847457	0.000343531
0.005843825	0.000343007
0.005840195	0.000342484
0.005836564	0.000341962
0.005832933	0.000341441
0.005829302	0.000340921
0.005825671	0.000340402
0.00582204	0.000339884
0.005818409	0.000339367
0.005814778	0.00033885
0.005811147	0.000338335
0.005807516	0.00033782
0.005803885	0.000337307
0.005800254	0.000336794
0.005796624	0.000336283
0.005792993	0.000335772
0.005789362	0.000335262
0.005785731	0.000334754
0.0057821	0.000334246
0.005778469	0.000333739
0.005774838	0.000333233
0.005771207	0.000332728
0.005767576	0.000332224
0.005763945	0.000331721
0.005760314	0.000331219
0.005756683	0.000330718
0.005753052	0.000330217
0.005749422	0.000329718
0.005745791	0.00032922
0.00574216	0.000328722
0.005738529	0.000328226
0.005734898	0.00032773
0.005731267	0.000327236
0.005727636	0.000326742
0.005724005	0.000326249
0.005720374	0.000325757
0.005716743	0.000325267
0.005713112	0.000324777
0.005709481	0.000324288
0.00570585	0.0003238
0.00570222	0.000323313
0.005698588	0.000322827
0.005694958	0.000322342
0.005691327	0.000321857
0.005687696	0.000321374
0.005684065	0.000320892
0.005680434	0.00032041
0.005676803	0.00031993
0.005673172	0.00031945
0.005669541	0.000318972
0.00566591	0.000318494
0.00566228	0.000318018
0.005658648	0.000317542
0.005655018	0.000317067
0.005651387	0.000316593
0.005647756	0.00031612
0.005644124	0.000315648
0.005640494	0.000315177
0.005636863	0.000314707
0.005633232	0.000314238
0.005629601	0.00031377
0.00562597	0.000313303
0.005622339	0.000312836
0.005618708	0.000312371
0.005615078	0.000311907
0.005611446	0.000311443
0.005607816	0.000310981
0.005604184	0.000310519
0.005600554	0.000310059
0.005596923	0.000309599
0.005593292	0.00030914
0.005589661	0.000308682
0.00558603	0.000308225
0.005582399	0.00030777
0.005578768	0.000307315
0.005575137	0.000306861
0.005571506	0.000306407
0.005567875	0.000305955
0.005564244	0.000305504
0.005560614	0.000305054
0.005556983	0.000304605
0.005553352	0.000304156
0.005549721	0.000303709
0.00554609	0.000303262
0.005542459	0.000302817
0.005538828	0.000302372
0.005535197	0.000301929
0.005531566	0.000301486
0.005527935	0.000301044
0.005524304	0.000300603
0.005520673	0.000300163
0.005517042	0.000299724
0.005513412	0.000299286
0.00550978	0.000298849
0.00550615	0.000298412
0.005502519	0.000297976
0.005498888	0.000297542
0.005495257	0.000297108
0.005491626	0.000296674
0.005487995	0.000296242
0.005484364	0.000295811
0.005480733	0.00029538
0.005477102	0.00029495
0.005473471	0.000294521
0.00546984	0.000294093
0.00546621	0.000293665
0.005462578	0.000293239
0.005458948	0.000292813
0.005455317	0.000292388
0.005451686	0.000291964
0.005448055	0.000291541
0.005444424	0.000291119
0.005440793	0.000290697
0.005437162	0.000290276
0.005433531	0.000289857
0.0054299	0.000289437
0.005426269	0.000289019
0.005422638	0.000288602
0.005419008	0.000288185
0.005415376	0.00028777
0.005411746	0.000287355
0.005408114	0.000286941
0.005404484	0.000286527
0.005400853	0.000286115
0.005397222	0.000285703
0.005393591	0.000285293
0.00538996	0.000284883
0.005386329	0.000284474
0.005382698	0.000284065
0.005379068	0.000283658
0.005375436	0.000283251
0.005371806	0.000282846
0.005368174	0.000282441
0.005364544	0.000282037
0.005360912	0.000281633
0.005357282	0.000281231
0.00535365	0.000280829
0.00535002	0.000280428
0.005346389	0.000280028
0.005342758	0.000279629
0.005339127	0.000279231
0.005335496	0.000278834
0.005331865	0.000278437
0.005328234	0.000278041
0.005324604	0.000277646
0.005320972	0.000277252
0.005317342	0.000276859
0.00531371	0.000276466
0.00531008	0.000276075
0.005306448	0.000275684
0.005302818	0.000275294
0.005299186	0.000274905
0.005295556	0.000274517
0.005291925	0.000274129
0.005288294	0.000273742
0.005284663	0.000273357
0.005281032	0.000272972
0.005277401	0.000272587
0.00527377	0.000272204
0.005270139	0.000271822
0.005266508	0.00027144
0.005262878	0.000271059
0.005259246	0.000270679
0.005255616	0.0002703
0.005251984	0.000269922
0.005248354	0.000269544
0.005244723	0.000269167
0.005241092	0.000268792
0.00523746	0.000268417
0.00523383	0.000268042
0.005230199	0.000267669
0.005226568	0.000267297
0.005222937	0.000266925
0.005219306	0.000266554
0.005215675	0.000266184
0.005212044	0.000265815
0.005208413	0.000265447
0.005204782	0.000265079
0.005201151	0.000264712
0.00519752	0.000264346
0.005193889	0.000263981
0.005190258	0.000263616
0.005186627	0.000263252
0.005182995	0.000262889
0.005179364	0.000262527
0.005175734	0.000262166
0.005172103	0.000261805
0.005168472	0.000261445
0.00516484	0.000261086
0.005161209	0.000260728
0.005157578	0.00026037
0.005153947	0.000260014
0.005150316	0.000259658
0.005146685	0.000259303
0.005143054	0.000258948
0.005139423	0.000258595
0.005135792	0.000258242
0.005132161	0.00025789
0.00512853	0.000257539
0.005124899	0.000257188
0.005121268	0.000256838
0.005117637	0.000256489
0.005114006	0.000256141
0.005110375	0.000255794
0.005106744	0.000255447
0.005103112	0.000255101
0.005099482	0.000254755
0.00509585	0.000254411
0.005092219	0.000254067
0.005088588	0.000253724
0.005084957	0.000253381
0.005081326	0.00025304
0.005077695	0.000252699
0.005074064	0.000252358
0.005070433	0.000252019
0.005066802	0.00025168
0.005063171	0.000251342
0.00505954	0.000251005
0.005055908	0.000250668
0.005052278	0.000250333
0.005048646	0.000249997
0.005045016	0.000249663
0.005041384	0.000249329
0.005037753	0.000248997
0.005034122	0.000248664
0.005030491	0.000248333
0.00502686	0.000248002
0.005023229	0.000247672
0.005019598	0.000247343
0.005015967	0.000247015
0.005012336	0.000246687
0.005008705	0.00024636
0.005005074	0.000246033
0.005001443	0.000245708
0.004997812	0.000245383
0.00499418	0.000245059
0.00499055	0.000244735
0.004986918	0.000244412
0.004983288	0.00024409
0.004979656	0.000243768
0.004976026	0.000243447
0.004972395	0.000243127
0.004968763	0.000242807
0.004965133	0.000242488
