190	-0.001111	0.029261
191	-0.00755	0.055398
192	-0.002404	0.051291
193	-0.003459	0.038661
194	-0.002509	0.047586
195	-0.0007	0.041436
196	0.001324	0.029928
197	-0.000493	0.038123
198	-0.001514	0.050381
199	0.001809	0.034847
200	0.000187	0.034596
201	0.002546	0.03902
202	-0.003081	0.039052
203	-0.000803	0.052994
204	-0.000794	0.042341
205	-0.003414	0.050712
206	-0.000813	0.042887
207	0.000559	0.049412
208	0.000935	0.039944
209	-0.005373	0.068729
210	-0.0031	0.040122
211	-0.002156	0.038757
212	0.001408	0.042179
213	-0.003353	0.054065
214	0.003971	0.040602
215	0.002847	0.031732
216	-0.000763	0.036724
217	-0.00143	0.048866
218	-0.000973	0.048314
219	-0.004716	0.053401
220	-0.001033	0.048888
221	-0.00203	0.036741
222	-0.002433	0.042138
223	6.5E-05	0.034573
224	6E-05	0.038612
225	-0.000992	0.028306
