1	134	0.515573
1	135	0.609313
1	136	0.461397
1	137	0.493389
1	138	0.500336
1	139	0.505004
1	140	0.550617
1	141	0.515514
1	142	0.503607
1	143	0.454227
1	144	0.436017
1	145	0.511494
1	146	0.591522
1	147	0.493028
1	148	0.530953
1	149	0.57086
1	150	0.516274
1	151	0.591744
1	152	0.579187
1	153	0.577754
1	154	0.509019
1	155	0.452355
1	156	0.653162
1	157	0.587788
1	158	0.464798
1	159	0.569026
1	160	0.510378
1	161	0.532146
1	162	0.530227
1	163	0.519653
1	164	0.573061
1	165	0.345801
1	166	0.588975
1	167	0.517926
1	168	0.564766
1	169	0.531301
1	170	0.572429
1	171	0.397526
1	172	0.559958
1	173	0.551751
1	174	0.560648
1	175	0.564561
1	176	0.500744
1	177	0.487158
1	178	0.521436
1	179	0.592608
1	180	0.517135
1	181	0.529566
1	182	0.502287
1	183	0.509119
1	184	0.517727
1	185	0.581828
1	186	0.477426
1	187	0.494763
1	188	0.496516
1	189	0.57715
1	190	0.607083
1	191	0.513693
1	192	0.642234
1	193	0.466785
1	194	0.608068
1	195	0.546611
1	196	0.556809
1	197	0.553928
1	198	0.514685
1	199	0.421031
1	200	0.458024
1	201	0.448482
1	202	0.538157
1	203	0.470881
1	204	0.467757
1	205	0.573011
1	206	0.582348
1	207	0.570467
1	208	0.452392
1	209	0.481164
1	210	0.540533
1	211	0.564101
1	212	0.548914
1	213	0.560208
1	214	0.47531
1	215	0.418012
1	216	0.581677
1	217	0.639835
1	218	0.561334
1	219	0.556035
1	220	0.492111
1	221	0.487646
1	222	0.563962
1	223	0.518067
1	224	0.492682
1	225	0.486087
2	2	1
2	3	0.394083
2	4	0.29892
2	5	0.376573
2	6	0.336374
2	7	0.397691
2	8	0.302322
2	9	0.415295
2	10	0.27897
2	11	0.392267
2	12	0.292927
2	13	0.463078
2	14	0.396236
2	15	0.410567
2	16	0.336883
2	17	0.315979
2	18	0.38509
2	19	0.336151
2	20	0.327617
2	21	0.291558
2	22	0.351835
2	23	0.344325
2	24	0.366618
2	25	0.37575
2	26	0.360471
2	27	0.327718
2	28	0.348531
2	29	0.330467
2	30	0.388764
2	31	0.368316
2	32	0.355401
2	33	0.381274
2	34	0.397147
2	35	0.392856
2	36	0.507582
2	37	0.515009
2	38	0.256265
2	39	0.259516
2	40	0.370503
2	41	0.345135
2	42	0.366435
2	43	0.513769
2	44	0.332536
2	45	0.472543
2	46	0.308402
2	47	0.348109
2	48	0.378794
2	49	0.272337
2	50	0.341361
2	51	0.34066
2	52	0.348492
2	53	0.266464
2	54	0.381692
2	55	0.309064
2	56	0.392209
2	57	0.166997
2	58	0.310073
2	59	0.432862
2	60	0.326151
2	61	0.46173
2	62	0.435899
2	63	0.26352
2	64	0.402729
2	65	0.394697
2	66	0.448378
2	67	0.401143
2	68	0.244642
2	69	0.330591
2	70	0.423359
2	71	0.44541
2	72	0.304251
2	73	0.329054
2	74	0.2993
2	75	0.382201
2	76	0.38944
2	77	0.377956
2	78	0.25369
2	79	0.424525
2	80	0.414529
2	81	0.396162
2	82	0.264073
2	83	0.364763
2	84	0.445162
2	85	0.48846
2	86	0.365292
2	87	0.333446
2	88	0.346179
2	89	0.348137
2	90	0.263937
2	91	0.413766
2	92	0.420852
2	93	0.424372
2	94	0.359449
2	95	0.397372
2	96	0.243111
2	97	0.334856
2	98	0.369225
2	99	0.360724
2	100	0.381239
2	101	0.38347
2	102	0.396023
2	103	0.267259
2	104	0.459533
2	105	0.349146
2	106	0.344923
2	107	0.246005
2	108	0.377098
2	109	0.453049
2	110	0.428374
2	111	0.268273
2	112	0.378054
2	113	0.256853
2	114	0.386067
2	115	0.371794
2	116	0.455487
2	117	0.417145
2	118	0.325295
2	119	0.288047
2	120	0.240543
2	121	0.329063
2	122	0.331876
2	123	0.315786
2	124	0.30897
2	125	0.357356
2	126	0.445899
2	127	0.411263
2	128	0.375443
2	129	0.137867
2	130	0.429724
2	131	0.393106
2	132	0.460591
2	133	0.341295
2	134	0.428076
2	135	0.395138
2	136	0.227006
2	137	0.431972
2	138	0.301594
2	139	0.349137
2	140	0.371607
2	141	0.321827
2	142	0.37786
2	143	0.271474
2	144	0.15084
2	145	0.429411
2	146	0.359901
2	147	0.311179
2	148	0.453869
2	149	0.410223
2	150	0.346117
2	151	0.390107
2	152	0.43544
2	153	0.32316
2	154	0.359614
2	155	0.314564
2	156	0.32524
2	157	0.314924
2	158	0.478911
2	159	0.354689
2	160	0.379157
2	161	0.312709
2	162	0.36474
2	163	0.432305
2	164	0.317008
2	165	0.557934
2	166	0.387455
2	167	0.436919
2	168	0.36636
2	169	0.428931
2	170	0.35524
2	171	0.10116
2	172	0.276779
2	173	0.299906
2	174	0.334777
2	175	0.360779
2	176	0.253204
2	177	0.34461
2	178	0.389983
2	179	0.333068
2	180	0.455099
2	181	0.284558
2	182	0.427598
2	183	0.238547
2	184	0.387838
2	185	0.39112
2	186	0.431016
2	187	0.315639
2	188	0.544875
2	189	0.353124
2	190	0.414393
2	191	0.163834
2	192	0.410519
2	193	0.200453
2	194	0.3457
2	195	0.320906
2	196	0.377502
2	197	0.354996
2	198	0.267492
2	199	0.344914
2	200	0.488927
2	201	0.59395
2	202	0.307505
2	203	0.5143
2	204	0.312054
2	205	0.35257
2	206	0.456001
2	207	0.518898
2	208	0.595799
2	209	0.285049
2	210	0.309085
2	211	0.296908
2	212	0.380661
2	213	0.423074
2	214	0.54009
2	215	0.396536
2	216	0.289098
2	217	0.402507
2	218	0.455549
2	219	0.296862
2	220	0.392141
2	221	0.208234
2	222	0.293889
2	223	0.412555
2	224	0.446735
2	225	0.294021
3	3	1
3	4	0.56979
3	5	0.567901
3	6	0.661618
3	7	0.640947
3	8	0.640742
3	9	0.281344
3	10	0.650841
3	11	0.587781
3	12	0.542315
3	13	0.684323
3	14	0.663567
3	15	0.619637
3	16	0.556891
3	17	0.531193
3	18	0.528091
3	19	0.512756
3	20	0.53313
3	21	0.588247
3	22	0.628347
3	23	0.543568
3	24	0.541524
3	25	0.652609
3	26	0.476334
3	27	0.722429
3	28	0.598876
3	29	0.677829
3	30	0.645422
3	31	0.634023
3	32	0.669687
3	33	0.690168
3	34	0.462908
3	35	0.657699
3	36	0.440563
3	37	0.35858
3	38	0.496215
3	39	0.501888
3	40	0.254196
3	41	0.551114
3	42	0.52145
3	43	0.282662
3	44	0.573246
3	45	0.633959
3	46	0.499936
3	47	0.6659
3	48	0.489467
3	49	0.488554
3	50	0.424576
3	51	0.393486
3	52	0.690411
3	53	0.465595
3	54	0.676641
3	55	0.536103
3	56	0.560755
3	57	0.528446
3	58	0.553869
3	59	0.66524
3	60	0.317125
3	61	0.492941
3	62	0.194282
3	63	0.484249
3	64	0.686776
3	65	0.584933
3	66	0.566491
3	67	0.481248
3	68	0.454334
3	69	0.672792
3	70	0.630031
3	71	0.606116
3	72	0.539799
3	73	0.496907
3	74	0.599199
3	75	0.629066
3	76	0.550016
3	77	0.505325
3	78	0.539985
3	79	0.336656
3	80	0.54482
3	81	0.545544
3	82	0.49551
3	83	0.692128
3	84	0.439176
3	85	0.234053
3	86	0.670258
3	87	0.408017
3	88	0.386688
3	89	0.476307
3	90	0.532923
3	91	0.513703
3	92	0.466088
3	93	0.323956
3	94	0.660772
3	95	0.602415
3	96	0.368141
3	97	0.344242
3	98	0.531759
3	99	0.433814
3	100	0.464367
3	101	0.40966
3	102	0.708501
3	103	0.465275
3	104	0.356697
3	105	0.464151
3	106	0.632954
3	107	0.485374
3	108	0.596924
3	109	0.500686
3	110	0.533403
3	111	0.465056
3	112	0.676871
3	113	0.395525
3	114	0.490825
3	115	0.270774
3	116	0.674962
3	117	0.702872
3	118	0.539312
3	119	0.439214
3	120	0.58744
3	121	0.549731
3	122	0.640504
3	123	0.555287
3	124	0.375199
3	125	0.618314
3	126	0.578393
3	127	0.662568
3	128	0.579098
3	129	0.27108
3	130	0.389968
3	131	0.650426
3	132	0.499989
3	133	0.694414
3	134	0.507181
3	135	0.516133
3	136	0.486875
3	137	0.435913
3	138	0.628587
3	139	0.558316
3	140	0.602114
3	141	0.673319
3	142	0.500764
3	143	0.379898
3	144	0.303918
3	145	0.689055
3	146	0.585018
3	147	0.528
3	148	0.555645
3	149	0.607695
3	150	0.61926
3	151	0.652438
3	152	0.544015
3	153	0.598884
3	154	0.64549
3	155	0.37169
3	156	0.741832
3	157	0.517572
3	158	0.377923
3	159	0.584025
3	160	0.469788
3	161	0.632997
3	162	0.486426
3	163	0.664292
3	164	0.547044
3	165	0.226403
3	166	0.66631
3	167	0.590767
3	168	0.707879
3	169	0.533765
3	170	0.636618
3	171	0.279547
3	172	0.485925
3	173	0.584684
3	174	0.56574
3	175	0.634313
3	176	0.393164
3	177	0.538281
3	178	0.535788
3	179	0.700346
3	180	0.424289
3	181	0.531639
3	182	0.6525
3	183	0.579992
3	184	0.683351
3	185	0.630965
3	186	0.40555
3	187	0.532496
3	188	0.39585
3	189	0.677426
3	190	0.621423
3	191	0.49448
3	192	0.691212
3	193	0.452656
3	194	0.661651
3	195	0.523231
3	196	0.546661
3	197	0.466206
3	198	0.508643
3	199	0.264854
3	200	0.355021
3	201	0.351105
3	202	0.362685
3	203	0.445802
3	204	0.584347
3	205	0.546857
3	206	0.500239
3	207	0.498282
3	208	0.309066
3	209	0.440014
3	210	0.647192
3	211	0.531666
3	212	0.491757
3	213	0.744119
3	214	0.443574
3	215	0.345301
3	216	0.480992
3	217	0.593873
3	218	0.657619
3	219	0.58101
3	220	0.360828
3	221	0.401553
3	222	0.529658
3	223	0.443532
3	224	0.438245
3	225	0.425263
4	4	1
4	5	0.522017
4	6	0.523995
4	7	0.529387
4	8	0.559737
4	9	0.249267
4	10	0.531607
4	11	0.475733
4	12	0.454592
4	13	0.539985
4	14	0.585781
4	15	0.554555
4	16	0.562563
4	17	0.613327
4	18	0.483862
4	19	0.464726
4	20	0.502859
4	21	0.530823
4	22	0.608694
4	23	0.518766
4	24	0.465158
4	25	0.577405
4	26	0.436233
4	27	0.623588
4	28	0.502051
4	29	0.575251
4	30	0.557156
4	31	0.526441
4	32	0.539479
4	33	0.54347
4	34	0.402957
4	35	0.482823
4	36	0.32624
4	37	0.316163
4	38	0.467368
4	39	0.468325
4	40	0.194566
4	41	0.517202
4	42	0.455051
4	43	0.201818
4	44	0.528666
4	45	0.54619
4	46	0.476608
4	47	0.481883
4	48	0.435219
4	49	0.435767
4	50	0.429602
4	51	0.402015
4	52	0.546798
4	53	0.426847
4	54	0.608182
4	55	0.510804
4	56	0.490106
4	57	0.446681
4	58	0.46145
4	59	0.575307
4	60	0.352277
4	61	0.375902
4	62	0.244394
4	63	0.4468
4	64	0.558339
4	65	0.43914
4	66	0.523544
4	67	0.426903
4	68	0.47655
4	69	0.566146
4	70	0.533838
4	71	0.441876
4	72	0.490937
4	73	0.397578
4	74	0.531621
4	75	0.487622
4	76	0.453996
4	77	0.408784
4	78	0.473014
4	79	0.35083
4	80	0.470559
4	81	0.396904
4	82	0.432363
4	83	0.572914
4	84	0.33751
4	85	0.211332
4	86	0.56244
4	87	0.390055
4	88	0.39101
4	89	0.423571
4	90	0.519134
4	91	0.383445
4	92	0.402629
4	93	0.290357
4	94	0.595027
4	95	0.500749
4	96	0.358539
4	97	0.411994
4	98	0.392631
4	99	0.439582
4	100	0.468142
4	101	0.337966
4	102	0.58821
4	103	0.433589
4	104	0.247381
4	105	0.395234
4	106	0.570408
4	107	0.445877
4	108	0.4732
4	109	0.491325
4	110	0.44541
4	111	0.448416
4	112	0.525755
4	113	0.393149
4	114	0.473256
4	115	0.232081
4	116	0.574721
4	117	0.576939
4	118	0.457563
4	119	0.407497
4	120	0.536131
4	121	0.459047
4	122	0.541004
4	123	0.446151
4	124	0.386168
4	125	0.49081
4	126	0.519207
4	127	0.537334
4	128	0.499509
4	129	0.295169
4	130	0.334401
4	131	0.540066
4	132	0.464632
4	133	0.563005
4	134	0.435438
4	135	0.501973
4	136	0.469218
4	137	0.346338
4	138	0.59272
4	139	0.465015
4	140	0.584651
4	141	0.505101
4	142	0.465841
4	143	0.36346
4	144	0.314921
4	145	0.542645
4	146	0.565191
4	147	0.498279
4	148	0.461923
4	149	0.565486
4	150	0.499483
4	151	0.560614
4	152	0.501025
4	153	0.545106
4	154	0.555584
4	155	0.32923
4	156	0.669645
4	157	0.455632
4	158	0.329669
4	159	0.534444
4	160	0.447579
4	161	0.489871
4	162	0.402439
4	163	0.525447
4	164	0.506327
4	165	0.208401
4	166	0.546583
4	167	0.423994
4	168	0.588101
4	169	0.425824
4	170	0.511539
4	171	0.35213
4	172	0.444689
4	173	0.474712
4	174	0.491099
4	175	0.54169
4	176	0.386428
4	177	0.473452
4	178	0.490942
4	179	0.612344
4	180	0.356495
4	181	0.508446
4	182	0.522377
4	183	0.482464
4	184	0.547896
4	185	0.518988
4	186	0.436495
4	187	0.480473
4	188	0.338563
4	189	0.572918
4	190	0.534819
4	191	0.459525
4	192	0.573341
4	193	0.433177
4	194	0.576312
4	195	0.431643
4	196	0.459374
4	197	0.461384
4	198	0.476251
4	199	0.226812
4	200	0.315318
4	201	0.266103
4	202	0.383781
4	203	0.353192
4	204	0.48929
4	205	0.546691
4	206	0.421085
4	207	0.442274
4	208	0.265511
4	209	0.422816
4	210	0.515046
4	211	0.464059
4	212	0.474568
4	213	0.604777
4	214	0.351761
4	215	0.309457
4	216	0.404431
4	217	0.518231
4	218	0.530607
4	219	0.5085
4	220	0.347322
4	221	0.372113
4	222	0.443274
4	223	0.348124
4	224	0.336934
4	225	0.344212
5	5	1
5	6	0.601431
5	7	0.545058
5	8	0.574818
5	9	0.360093
5	10	0.610828
5	11	0.516236
5	12	0.495662
5	13	0.581734
5	14	0.646449
5	15	0.499149
5	16	0.422854
5	17	0.489219
5	18	0.387127
5	19	0.563441
5	20	0.49863
5	21	0.474996
5	22	0.573701
5	23	0.446944
5	24	0.45534
5	25	0.518262
5	26	0.343481
5	27	0.608969
5	28	0.456
5	29	0.606064
5	30	0.605994
5	31	0.51622
5	32	0.624873
5	33	0.547627
5	34	0.488507
5	35	0.566967
5	36	0.423613
5	37	0.345305
5	38	0.386069
5	39	0.39799
5	40	0.339895
5	41	0.481691
5	42	0.479966
5	43	0.347846
5	44	0.523514
5	45	0.52705
5	46	0.458772
5	47	0.56031
5	48	0.449984
5	49	0.43603
5	50	0.352655
5	51	0.351501
5	52	0.615822
5	53	0.510562
5	54	0.581775
5	55	0.47403
5	56	0.462415
5	57	0.454351
5	58	0.433518
5	59	0.536359
5	60	0.4294
5	61	0.444261
5	62	0.225052
5	63	0.481487
5	64	0.512806
5	65	0.536322
5	66	0.514727
5	67	0.431277
5	68	0.48316
5	69	0.543571
5	70	0.580591
5	71	0.534022
5	72	0.410164
5	73	0.423269
5	74	0.507506
5	75	0.538554
5	76	0.428262
5	77	0.391236
5	78	0.435357
5	79	0.378582
5	80	0.401609
5	81	0.432977
5	82	0.409776
5	83	0.613044
5	84	0.460011
5	85	0.320835
5	86	0.565496
5	87	0.449949
5	88	0.480277
5	89	0.486457
5	90	0.464225
5	91	0.443232
5	92	0.45172
5	93	0.373643
5	94	0.570745
5	95	0.490823
5	96	0.350322
5	97	0.397442
5	98	0.365069
5	99	0.532231
5	100	0.539632
5	101	0.364929
5	102	0.571205
5	103	0.341698
5	104	0.345622
5	105	0.377095
5	106	0.636556
5	107	0.480959
5	108	0.587334
5	109	0.398935
5	110	0.521778
5	111	0.477408
5	112	0.539906
5	113	0.42056
5	114	0.431239
5	115	0.315913
5	116	0.587559
5	117	0.567788
5	118	0.347742
5	119	0.42741
5	120	0.477318
5	121	0.515224
5	122	0.466343
5	123	0.428481
5	124	0.324566
5	125	0.522109
5	126	0.462267
5	127	0.599431
5	128	0.518996
5	129	0.313122
5	130	0.341085
5	131	0.574803
5	132	0.467632
5	133	0.655301
5	134	0.440792
5	135	0.518111
5	136	0.443569
5	137	0.384169
5	138	0.474539
5	139	0.513502
5	140	0.476329
5	141	0.559098
5	142	0.493643
5	143	0.342452
5	144	0.255383
5	145	0.541975
5	146	0.560946
5	147	0.530568
5	148	0.484774
5	149	0.508917
5	150	0.462191
5	151	0.529672
5	152	0.47101
5	153	0.552212
5	154	0.56042
5	155	0.337392
5	156	0.591449
5	157	0.398409
5	158	0.359598
5	159	0.469205
5	160	0.29412
5	161	0.514932
5	162	0.373988
5	163	0.546651
5	164	0.44668
5	165	0.296875
5	166	0.526329
5	167	0.487662
5	168	0.595175
5	169	0.472786
5	170	0.608484
5	171	0.300919
5	172	0.435251
5	173	0.429327
5	174	0.419459
5	175	0.680671
5	176	0.421914
5	177	0.49486
5	178	0.411319
5	179	0.575543
5	180	0.442025
5	181	0.435482
5	182	0.485847
5	183	0.419498
5	184	0.545251
5	185	0.569988
5	186	0.321966
5	187	0.451215
5	188	0.428969
5	189	0.550227
5	190	0.609381
5	191	0.475583
5	192	0.642489
5	193	0.339646
5	194	0.592837
5	195	0.367079
5	196	0.532853
5	197	0.508966
5	198	0.492414
5	199	0.309609
5	200	0.410539
5	201	0.393093
5	202	0.343677
5	203	0.413599
5	204	0.553202
5	205	0.578832
5	206	0.441161
5	207	0.448047
5	208	0.330779
5	209	0.386571
5	210	0.5903
5	211	0.483349
5	212	0.450725
5	213	0.629005
5	214	0.367586
5	215	0.375082
5	216	0.397508
5	217	0.46377
5	218	0.598109
5	219	0.517056
5	220	0.420902
5	221	0.345077
5	222	0.540752
5	223	0.361825
5	224	0.372391
5	225	0.304265
6	6	1
6	7	0.654729
6	8	0.591744
6	9	0.300147
6	10	0.672803
6	11	0.604355
6	12	0.581398
6	13	0.676488
6	14	0.766315
6	15	0.57356
6	16	0.450027
6	17	0.507268
6	18	0.408437
6	19	0.454026
6	20	0.496914
6	21	0.544142
6	22	0.536865
6	23	0.508273
6	24	0.506182
6	25	0.66719
6	26	0.444259
6	27	0.726368
6	28	0.50307
6	29	0.571243
6	30	0.535882
6	31	0.577632
6	32	0.70609
6	33	0.665657
6	34	0.423867
6	35	0.674481
6	36	0.436425
6	37	0.350001
6	38	0.402668
6	39	0.425331
6	40	0.241408
6	41	0.485197
6	42	0.546884
6	43	0.297175
6	44	0.504214
6	45	0.598699
6	46	0.483029
6	47	0.729047
6	48	0.45627
6	49	0.500062
6	50	0.425462
6	51	0.323441
6	52	0.715293
6	53	0.42183
6	54	0.659874
6	55	0.466017
6	56	0.551656
6	57	0.455474
6	58	0.447993
6	59	0.577251
6	60	0.340161
6	61	0.413047
6	62	0.31084
6	63	0.428379
6	64	0.643293
6	65	0.520998
6	66	0.551899
6	67	0.461675
6	68	0.428346
6	69	0.667338
6	70	0.628977
6	71	0.61545
6	72	0.518088
6	73	0.469982
6	74	0.562269
6	75	0.597252
6	76	0.435631
6	77	0.426552
6	78	0.462601
6	79	0.366038
6	80	0.422317
6	81	0.470885
6	82	0.416615
6	83	0.72716
6	84	0.480306
6	85	0.289515
6	86	0.718121
6	87	0.372933
6	88	0.383364
6	89	0.44935
6	90	0.517367
6	91	0.471302
6	92	0.44497
6	93	0.327709
6	94	0.67779
6	95	0.671778
6	96	0.384067
6	97	0.375655
6	98	0.403423
6	99	0.468458
6	100	0.488005
6	101	0.35699
6	102	0.60958
6	103	0.39902
6	104	0.303992
6	105	0.436829
6	106	0.693354
6	107	0.386584
6	108	0.639705
6	109	0.522282
6	110	0.461183
6	111	0.42596
6	112	0.587493
6	113	0.389917
6	114	0.47467
6	115	0.263447
6	116	0.664192
6	117	0.675779
6	118	0.412786
6	119	0.419371
6	120	0.513869
6	121	0.52766
6	122	0.491639
6	123	0.451201
6	124	0.338878
6	125	0.565676
6	126	0.490622
6	127	0.707604
6	128	0.572789
6	129	0.260904
6	130	0.372596
6	131	0.641296
6	132	0.416031
6	133	0.777873
6	134	0.434072
6	135	0.489549
6	136	0.472806
6	137	0.411322
6	138	0.655016
6	139	0.477553
6	140	0.562654
6	141	0.567764
6	142	0.473066
6	143	0.318093
6	144	0.257931
6	145	0.626695
6	146	0.627591
6	147	0.467303
6	148	0.508511
6	149	0.548168
6	150	0.501341
6	151	0.568752
6	152	0.486044
6	153	0.521557
6	154	0.611647
6	155	0.297527
6	156	0.660514
6	157	0.422727
6	158	0.372309
6	159	0.451875
6	160	0.376826
6	161	0.569946
6	162	0.367046
6	163	0.608348
6	164	0.471216
6	165	0.262932
6	166	0.658928
6	167	0.5716
6	168	0.725665
6	169	0.488171
6	170	0.674328
6	171	0.241819
6	172	0.447544
6	173	0.473059
6	174	0.48871
6	175	0.686673
6	176	0.311604
6	177	0.545608
6	178	0.459273
6	179	0.624217
6	180	0.414236
6	181	0.439281
6	182	0.591599
6	183	0.504291
6	184	0.733465
6	185	0.614766
6	186	0.354477
6	187	0.48644
6	188	0.44524
6	189	0.618203
6	190	0.620448
6	191	0.443003
6	192	0.671787
6	193	0.405569
6	194	0.591462
6	195	0.448336
6	196	0.546688
6	197	0.452884
6	198	0.47977
6	199	0.212144
6	200	0.342732
6	201	0.372804
6	202	0.347033
6	203	0.442533
6	204	0.555033
6	205	0.577274
6	206	0.457609
6	207	0.496014
6	208	0.356118
6	209	0.419106
6	210	0.681557
6	211	0.517119
6	212	0.442721
6	213	0.754259
6	214	0.364624
6	215	0.309424
6	216	0.378884
6	217	0.567705
6	218	0.684585
6	219	0.569997
6	220	0.417585
6	221	0.338775
6	222	0.547275
6	223	0.383293
6	224	0.435881
6	225	0.32905
7	7	1
7	8	0.544829
7	9	0.292321
7	10	0.583834
7	11	0.522666
7	12	0.635241
7	13	0.681604
7	14	0.647974
7	15	0.626281
7	16	0.588542
7	17	0.578363
7	18	0.488205
7	19	0.495056
7	20	0.551989
7	21	0.554271
7	22	0.586491
7	23	0.568332
7	24	0.532452
7	25	0.657806
7	26	0.482905
7	27	0.684648
7	28	0.530249
7	29	0.557316
7	30	0.550445
7	31	0.609913
7	32	0.632276
7	33	0.689233
7	34	0.46622
7	35	0.550614
7	36	0.470858
7	37	0.401911
7	38	0.486721
7	39	0.416365
7	40	0.270064
7	41	0.500633
7	42	0.479072
7	43	0.306045
7	44	0.568729
7	45	0.623425
7	46	0.524416
7	47	0.614594
7	48	0.473851
7	49	0.485484
7	50	0.438529
7	51	0.471009
7	52	0.649758
7	53	0.406761
7	54	0.67417
7	55	0.497894
7	56	0.577344
7	57	0.500395
7	58	0.522138
7	59	0.577557
7	60	0.378717
7	61	0.474252
7	62	0.32451
7	63	0.483239
7	64	0.615477
7	65	0.536332
7	66	0.602695
7	67	0.524181
7	68	0.415004
7	69	0.683068
7	70	0.676329
7	71	0.603357
7	72	0.558118
7	73	0.421654
7	74	0.605675
7	75	0.548256
7	76	0.530765
7	77	0.479471
7	78	0.513914
7	79	0.394255
7	80	0.488085
7	81	0.479438
7	82	0.486964
7	83	0.653291
7	84	0.397084
7	85	0.275332
7	86	0.697748
7	87	0.348976
7	88	0.376681
7	89	0.451821
7	90	0.548996
7	91	0.464175
7	92	0.536315
7	93	0.31659
7	94	0.648975
7	95	0.611414
7	96	0.306925
7	97	0.351485
7	98	0.362334
7	99	0.477503
7	100	0.463961
7	101	0.419032
7	102	0.622082
7	103	0.477677
7	104	0.317726
7	105	0.424077
7	106	0.66982
7	107	0.393605
7	108	0.591799
7	109	0.489587
7	110	0.451802
7	111	0.412358
7	112	0.757145
7	113	0.364406
7	114	0.488503
7	115	0.340673
7	116	0.66809
7	117	0.69126
7	118	0.471265
7	119	0.408261
7	120	0.52271
7	121	0.55978
7	122	0.583594
7	123	0.464689
7	124	0.465683
7	125	0.57339
7	126	0.557401
7	127	0.643636
7	128	0.552186
7	129	0.248277
7	130	0.418
7	131	0.721059
7	132	0.428056
7	133	0.658609
7	134	0.470652
7	135	0.539043
7	136	0.479105
7	137	0.4376
7	138	0.662162
7	139	0.560462
7	140	0.579174
7	141	0.558813
7	142	0.481404
7	143	0.399004
7	144	0.304694
7	145	0.643909
7	146	0.614748
7	147	0.470261
7	148	0.547576
7	149	0.609863
7	150	0.565897
7	151	0.624791
7	152	0.584249
7	153	0.566052
7	154	0.579264
7	155	0.386317
7	156	0.598864
7	157	0.520985
7	158	0.379858
7	159	0.564309
7	160	0.470465
7	161	0.534495
7	162	0.445159
7	163	0.599109
7	164	0.588025
7	165	0.291152
7	166	0.640424
7	167	0.574784
7	168	0.713709
7	169	0.576381
7	170	0.60789
7	171	0.265451
7	172	0.442063
7	173	0.520225
7	174	0.534473
7	175	0.617715
7	176	0.431341
7	177	0.560398
7	178	0.560233
7	179	0.61596
7	180	0.373577
7	181	0.480045
7	182	0.596957
7	183	0.579139
7	184	0.645479
7	185	0.640964
7	186	0.360444
7	187	0.592349
7	188	0.392259
7	189	0.680776
7	190	0.613228
7	191	0.501755
7	192	0.641166
7	193	0.408032
7	194	0.582179
7	195	0.445517
7	196	0.454702
7	197	0.476408
7	198	0.441707
7	199	0.264749
7	200	0.340236
7	201	0.366751
7	202	0.484619
7	203	0.496766
7	204	0.509139
7	205	0.580054
7	206	0.491337
7	207	0.558833
7	208	0.391516
7	209	0.450819
7	210	0.602598
7	211	0.505158
7	212	0.4841
7	213	0.730749
7	214	0.399942
7	215	0.316852
7	216	0.439098
7	217	0.617333
7	218	0.65998
7	219	0.61711
7	220	0.414157
7	221	0.358826
7	222	0.493875
7	223	0.4566
7	224	0.467804
7	225	0.34753
8	8	1
8	9	0.345038
8	10	0.519861
8	11	0.547027
