8	63	0.245939
8	64	0.58945
8	65	0.263991
8	66	0.184111
8	67	0.18985
8	68	0.406276
8	69	0.157069
8	70	0.274672
8	71	0.243005
8	72	0.336749
8	73	0.393735
8	74	0.202026
8	75	0.191769
8	76	0.231304
8	77	0.330504
8	78	0.373946
8	79	0.237235
8	80	0.361181
8	81	0.311569
8	82	0.47921
8	83	0.164366
8	84	0.316409
8	85	0.272282
8	86	0.287024
8	87	0.420324
8	88	0.216157
8	89	0.288358
9	9	1
9	10	0.238445
9	11	0.327266
9	12	0.099457
9	13	0.456152
9	14	0.392907
9	15	0.253715
9	16	0.176945
9	17	0.157316
9	18	0.282279
9	19	0.200053
9	20	0.317364
9	21	0.315056
9	22	0.252682
9	23	0.265592
9	24	0.197412
9	25	0.423685
9	26	0.242692
9	27	0.316523
9	28	0.26558
9	29	0.2694
9	30	0.230757
9	31	0.390536
9	32	0.384146
9	33	0.12083
9	34	0.288084
9	35	0.34899
9	36	0.351956
9	37	0.111743
9	38	0.297419
9	39	0.095463
9	40	0.20504
9	41	0.332078
9	42	0.261261
9	43	0.384789
9	44	0.290355
9	45	0.355408
9	46	0.214811
9	47	0.368248
9	48	0.098919
9	49	0.394411
9	50	0.234322
9	51	0.337483
9	52	0.205096
9	53	0.300759
9	54	0.26554
9	55	0.098079
9	56	0.315383
9	57	0.274248
9	58	0.368608
9	59	0.215272
9	60	0.291681
9	61	0.054871
9	62	0.297664
9	63	0.23392
9	64	0.398251
9	65	0.123887
9	66	0.103459
9	67	0.139385
9	68	0.318038
9	69	0.09902
9	70	0.286708
9	71	0.146699
9	72	0.470014
9	73	0.284903
9	74	0.306249
9	75	0.256844
9	76	0.159418
9	77	0.23369
9	78	0.333
9	79	0.182994
9	80	0.299076
9	81	0.316766
9	82	0.469054
9	83	0.092799
9	84	0.279654
9	85	0.369523
9	86	0.249242
9	87	0.544239
9	88	0.223875
9	89	0.348475
10	10	1
10	11	0.161768
10	12	0.091938
10	13	0.262041
10	14	0.29876
10	15	0.141224
10	16	0.135257
10	17	0.080119
10	18	0.2068
10	19	0.337674
10	20	0.242483
10	21	0.250934
10	22	0.286737
10	23	0.270062
10	24	0.219859
10	25	0.26129
10	26	0.193003
10	27	0.296461
10	28	0.127942
10	29	0.504427
10	30	0.222872
10	31	0.107917
10	32	0.261897
10	33	0.190709
10	34	0.45235
10	35	0.169499
10	36	0.191848
10	37	0.237903
10	38	0.35532
10	39	0.218381
10	40	0.12939
10	41	0.183278
10	42	0.22586
10	43	0.197678
10	44	0.356115
10	45	0.317359
10	46	0.220417
10	47	0.170527
10	48	0.216848
10	49	0.25782
10	50	0.24975
10	51	0.209867
10	52	0.196968
10	53	0.226575
10	54	0.193323
10	55	0.038543
10	56	0.24268
10	57	0.260738
10	58	0.259767
10	59	0.188642
10	60	0.299002
10	61	0.260374
10	62	0.322485
10	63	0.16618
10	64	0.275435
10	65	0.246849
10	66	0.184849
10	67	0.125862
10	68	0.317603
10	69	0.141628
10	70	0.319133
10	71	0.151391
10	72	0.169485
10	73	0.378058
10	74	0.185854
10	75	0.299604
10	76	0.306618
10	77	0.203852
10	78	0.321407
10	79	0.317997
10	80	0.376897
10	81	0.339249
10	82	0.144724
10	83	0.210011
10	84	0.085859
10	85	0.137777
10	86	0.206945
10	87	0.1691
10	88	0.252398
10	89	0.102656
11	11	1
11	12	0.292391
11	13	0.302112
11	14	0.275169
11	15	0.206871
11	16	0.318868
11	17	0.227088
11	18	0.249375
11	19	0.272524
11	20	0.223288
11	21	0.303838
11	22	0.14565
11	23	0.208568
11	24	0.21521
11	25	0.300209
11	26	0.250225
11	27	0.300165
11	28	0.220645
11	29	0.2863
11	30	0.083122
11	31	0.386146
11	32	0.234399
11	33	0.138807
11	34	0.196103
11	35	0.233265
11	36	0.122633
11	37	0.209863
11	38	0.205071
11	39	0.22647
11	40	0.261237
11	41	0.297348
11	42	0.118953
11	43	0.258026
11	44	0.277536
11	45	0.285841
11	46	0.316949
11	47	0.255296
11	48	0.10797
11	49	0.281368
11	50	0.251169
11	51	0.267134
11	52	0.211786
11	53	0.22312
11	54	0.192635
11	55	0.252213
11	56	0.134494
11	57	0.15371
11	58	0.362079
11	59	0.164416
11	60	0.206381
11	61	0.151656
11	62	0.200995
11	63	0.239081
11	64	0.254857
11	65	0.099763
11	66	0.226507
11	67	0.179875
11	68	0.286827
11	69	0.158711
11	70	0.152964
11	71	0.122704
11	72	0.313939
11	73	0.340148
11	74	0.197862
11	75	0.249582
11	76	0.202254
11	77	0.16757
11	78	0.329233
11	79	0.267377
11	80	0.277484
11	81	0.197674
11	82	0.282552
11	83	0.140503
11	84	0.19482
11	85	0.297062
11	86	0.242823
11	87	0.302284
11	88	0.263431
11	89	0.343247
12	12	1
12	13	0.120213
12	14	0.164998
12	15	0.227923
12	16	0.656806
12	17	0.618447
12	18	0.238323
12	19	0.137415
12	20	0.232066
12	21	0.238286
12	22	0.15899
12	23	0.151955
12	24	0.192751
12	25	0.21048
12	26	0.197956
12	27	0.242143
12	28	0.138376
12	29	0.130345
12	30	0.183365
12	31	0.302704
12	32	0.206116
12	33	0.093825
12	34	0.133801
12	35	0.19665
12	36	0.10212
12	37	0.226508
12	38	0.130235
12	39	0.262088
12	40	0.19865
12	41	0.178478
12	42	0.121311
12	43	0.206456
12	44	0.149733
12	45	0.126628
12	46	0.09225
12	47	0.095276
12	48	0.269696
12	49	0.145188
12	50	0.194721
12	51	0.272433
12	52	0.107654
12	53	0.140182
12	54	0.116065
12	55	0.412461
12	56	0.093731
12	57	0.179918
12	58	0.174175
12	59	0.181053
12	60	0.23105
12	61	0.235533
12	62	0.150756
12	63	0.345743
12	64	0.139029
12	65	0.142535
12	66	0.207314
12	67	0.225114
12	68	0.195493
12	69	0.217621
12	70	0.144688
12	71	0.077849
12	72	0.206829
12	73	0.15303
12	74	0.197008
12	75	0.196808
12	76	0.121478
12	77	0.316801
12	78	0.316358
12	79	0.176838
12	80	0.228381
12	81	0.216443
12	82	0.150109
12	83	0.276579
12	84	0.101809
12	85	0.145976
12	86	0.233036
12	87	0.154722
12	88	0.129533
12	89	0.053414
13	13	1
13	14	0.408566
13	15	0.382332
13	16	0.24804
13	17	0.207191
13	18	0.295072
13	19	0.35545
13	20	0.378227
13	21	0.360021
13	22	0.279278
13	23	0.321246
13	24	0.265208
13	25	0.337448
13	26	0.345777
13	27	0.352152
13	28	0.33783
13	29	0.273358
13	30	0.302694
13	31	0.38535
13	32	0.368854
13	33	0.186265
13	34	0.299837
13	35	0.368588
13	36	0.337479
13	37	0.163628
13	38	0.409122
13	39	0.174993
13	40	0.286151
13	41	0.312087
13	42	0.303805
13	43	0.358569
13	44	0.394061
13	45	0.383745
13	46	0.283914
13	47	0.389726
13	48	0.174186
13	49	0.430005
13	50	0.337416
13	51	0.361444
13	52	0.282874
13	53	0.374487
13	54	0.311589
13	55	0.140673
13	56	0.272675
13	57	0.312423
13	58	0.438634
13	59	0.331447
13	60	0.318564
13	61	0.161667
13	62	0.320958
13	63	0.238524
13	64	0.561229
13	65	0.272586
13	66	0.161356
13	67	0.14352
13	68	0.408234
13	69	0.119357
13	70	0.365929
13	71	0.198162
13	72	0.410036
13	73	0.390765
13	74	0.280353
13	75	0.284232
13	76	0.264457
13	77	0.292717
13	78	0.293363
13	79	0.331411
13	80	0.454186
13	81	0.398356
13	82	0.431083
13	83	0.164858
13	84	0.306997
13	85	0.332301
13	86	0.314805
13	87	0.400536
13	88	0.243954
13	89	0.3011
14	14	1
14	15	0.381755
14	16	0.219014
14	17	0.210983
14	18	0.363524
14	19	0.352652
14	20	0.339188
14	21	0.352435
14	22	0.230029
14	23	0.316593
14	24	0.294937
14	25	0.393775
14	26	0.31342
14	27	0.350048
14	28	0.376813
14	29	0.353385
14	30	0.276265
14	31	0.329068
14	32	0.324773
14	33	0.223285
14	34	0.245102
14	35	0.307276
14	36	0.31586
14	37	0.140492
14	38	0.393385
14	39	0.226385
14	40	0.278833
14	41	0.356279
14	42	0.164243
14	43	0.359052
14	44	0.386101
14	45	0.26624
14	46	0.25722
14	47	0.325945
14	48	0.125568
14	49	0.315099
14	50	0.324536
14	51	0.355309
14	52	0.328198
14	53	0.26658
14	54	0.271522
14	55	0.120685
14	56	0.307105
14	57	0.306573
14	58	0.354137
14	59	0.264636
14	60	0.305898
14	61	0.114892
14	62	0.3277
14	63	0.305553
14	64	0.387122
14	65	0.168795
14	66	0.165024
14	67	0.178998
14	68	0.369056
14	69	0.147682
14	70	0.302446
14	71	0.099492
14	72	0.382425
14	73	0.33149
14	74	0.367501
14	75	0.323617
14	76	0.278812
14	77	0.308779
14	78	0.444214
14	79	0.264088
14	80	0.281646
14	81	0.391295
14	82	0.435851
14	83	0.098777
14	84	0.207672
14	85	0.286159
14	86	0.288408
14	87	0.404082
14	88	0.319157
14	89	0.317382
15	15	1
15	16	0.291992
15	17	0.241489
15	18	0.291028
15	19	0.271716
15	20	0.292964
15	21	0.290401
15	22	0.344053
15	23	0.234788
15	24	0.288634
15	25	0.342249
15	26	0.421842
15	27	0.356865
15	28	0.217767
15	29	0.273289
15	30	0.296998
15	31	0.453585
15	32	0.376849
15	33	0.107465
15	34	0.256643
15	35	0.281566
15	36	0.317307
15	37	0.19658
15	38	0.352897
15	39	0.203945
15	40	0.195047
15	41	0.384217
15	42	0.162509
15	43	0.348427
15	44	0.301827
15	45	0.228641
15	46	0.251829
15	47	0.334985
15	48	0.216488
15	49	0.305118
15	50	0.275148
15	51	0.407312
15	52	0.350192
15	53	0.326405
15	54	0.245177
15	55	0.135701
15	56	0.191709
15	57	0.230427
15	58	0.325218
15	59	0.400702
15	60	0.375698
15	61	0.085228
15	62	0.286741
15	63	0.319064
15	64	0.288085
15	65	0.25085
15	66	0.183047
15	67	0.188856
15	68	0.354937
15	69	0.166944
15	70	0.328728
15	71	0.080127
15	72	0.347922
15	73	0.228289
15	74	0.233371
15	75	0.341273
15	76	0.189413
15	77	0.317165
15	78	0.298796
15	79	0.275315
15	80	0.297971
15	81	0.442001
15	82	0.237452
15	83	0.147867
15	84	0.200336
15	85	0.269217
15	86	0.226809
15	87	0.342134
15	88	0.300088
15	89	0.200777
16	16	1
16	17	0.618987
16	18	0.261362
16	19	0.291998
16	20	0.307858
16	21	0.346964
16	22	0.220764
16	23	0.155429
16	24	0.194139
16	25	0.24539
16	26	0.169981
16	27	0.265419
16	28	0.127759
16	29	0.203605
16	30	0.210276
16	31	0.401838
16	32	0.272736
16	33	0.123418
16	34	0.114226
16	35	0.27886
16	36	0.175938
16	37	0.230835
16	38	0.204
16	39	0.269971
16	40	0.261226
16	41	0.265691
16	42	0.216961
16	43	0.244836
16	44	0.190827
16	45	0.205694
16	46	0.188968
16	47	0.134048
16	48	0.186633
16	49	0.198685
16	50	0.2199
16	51	0.36648
16	52	0.146138
16	53	0.150827
16	54	0.252899
16	55	0.457782
16	56	0.060463
16	57	0.188217
16	58	0.182403
16	59	0.20909
16	60	0.293707
16	61	0.188407
16	62	0.192565
16	63	0.293144
16	64	0.192599
16	65	0.158423
16	66	0.184579
16	67	0.220347
16	68	0.231676
16	69	0.164311
16	70	0.200326
16	71	0.091095
16	72	0.240415
16	73	0.221196
16	74	0.215262
16	75	0.189198
16	76	0.111192
16	77	0.311161
16	78	0.307795
16	79	0.2235
16	80	0.265671
16	81	0.261686
16	82	0.17692
16	83	0.236653
16	84	0.22041
16	85	0.144815
16	86	0.180139
16	87	0.218622
16	88	0.252591
16	89	0.142342
17	17	1
17	18	0.278151
17	19	0.286671
17	20	0.226873
17	21	0.323703
17	22	0.145091
17	23	0.203945
17	24	0.20492
17	25	0.257362
17	26	0.215603
17	27	0.22163
17	28	0.111867
17	29	0.164522
17	30	0.184035
17	31	0.361598
17	32	0.193682
17	33	0.141236
17	34	0.154722
17	35	0.224524
17	36	0.132511
17	37	0.250407
17	38	0.223783
17	39	0.165005
17	40	0.174536
17	41	0.258949
17	42	0.221119
17	43	0.206676
17	44	0.235529
17	45	0.137036
17	46	0.121165
17	47	0.133111
17	48	0.221544
17	49	0.181701
17	50	0.284704
17	51	0.335711
17	52	0.130703
17	53	0.19328
17	54	0.1854
17	55	0.380982
17	56	0.118547
17	57	0.181543
17	58	0.184578
17	59	0.23577
17	60	0.218922
17	61	0.218403
17	62	0.124768
17	63	0.238966
17	64	0.217328
17	65	0.165818
17	66	0.223387
17	67	0.158786
17	68	0.242108
17	69	0.189053
17	70	0.207621
17	71	0.031959
17	72	0.225721
17	73	0.227892
17	74	0.136423
17	75	0.158422
17	76	0.101534
17	77	0.29412
17	78	0.252092
17	79	0.247839
17	80	0.273682
17	81	0.218126
17	82	0.172987
17	83	0.208846
17	84	0.178073
17	85	0.144292
17	86	0.225859
17	87	0.188374
17	88	0.117868
17	89	0.115663
18	18	1
18	19	0.297759
18	20	0.151078
18	21	0.515924
18	22	0.210385
18	23	0.214104
18	24	0.252086
18	25	0.314873
18	26	0.361078
18	27	0.335151
18	28	0.186139
18	29	0.339075
18	30	0.395511
18	31	0.425109
18	32	0.225669
18	33	0.156119
18	34	0.300737
18	35	0.460558
18	36	0.241666
18	37	0.181433
18	38	0.314403
18	39	0.286328
18	40	0.103151
18	41	0.36628
18	42	0.165019
18	43	0.15247
18	44	0.365305
18	45	0.267993
18	46	0.249995
18	47	0.217589
18	48	0.341851
18	49	0.271138
18	50	0.39356
18	51	0.39345
18	52	0.260401
18	53	0.288832
18	54	0.225618
18	55	0.278565
18	56	0.221476
18	57	0.253228
18	58	0.286638
18	59	0.220756
18	60	0.252756
18	61	0.36219
18	62	0.294375
18	63	0.311338
18	64	0.344829
18	65	0.211128
18	66	0.322945
18	67	0.234893
18	68	0.366514
18	69	0.318533
18	70	0.266966
18	71	0.141748
18	72	0.323336
18	73	0.296584
18	74	0.184447
18	75	0.171431
18	76	0.244467
18	77	0.261766
18	78	0.305264
18	79	0.289315
18	80	0.314213
18	81	0.32938
18	82	0.339601
18	83	0.32014
18	84	0.465783
18	85	0.145434
18	86	0.336528
18	87	0.378614
18	88	0.299035
18	89	0.171443
19	19	1
19	20	0.174341
19	21	0.384716
19	22	0.325711
19	23	0.298109
19	24	0.247066
19	25	0.230412
19	26	0.338121
19	27	0.390007
19	28	0.248836
19	29	0.445166
19	30	0.290664
19	31	0.350467
19	32	0.267596
19	33	0.268266
19	34	0.258367
19	35	0.26368
19	36	0.26059
19	37	0.307784
19	38	0.430017
19	39	0.335574
19	40	0.148266
19	41	0.360266
19	42	0.276797
19	43	0.316709
19	44	0.548826
19	45	0.184856
19	46	0.251611
19	47	0.258089
19	48	0.262581
19	49	0.294785
19	50	0.332945
19	51	0.376103
19	52	0.268727
19	53	0.287358
19	54	0.163873
19	55	0.147298
19	56	0.218002
19	57	0.255424
19	58	0.381968
19	59	0.299413
19	60	0.230746
19	61	0.235832
19	62	0.285075
19	63	0.212361
19	64	0.310014
19	65	0.240627
19	66	0.301926
19	67	0.137484
19	68	0.425578
19	69	0.296208
19	70	0.392668
19	71	0.077492
19	72	0.270076
19	73	0.391909
19	74	0.194485
19	75	0.218859
19	76	0.172741
19	77	0.209109
19	78	0.266517
19	79	0.318892
19	80	0.42661
19	81	0.399916
19	82	0.160265
19	83	0.264309
19	84	0.26117
19	85	0.1779
19	86	0.312293
19	87	0.158414
19	88	0.195517
19	89	0.159028
20	20	1
20	21	0.203325
20	22	0.262284
20	23	0.26338
20	24	0.24209
20	25	0.328438
20	26	0.102276
20	27	0.266171
20	28	0.196419
20	29	0.167867
20	30	0.203317
20	31	0.261251
20	32	0.331507
20	33	0.104416
20	34	0.225265
20	35	0.218123
20	36	0.243708
20	37	0.115216
20	38	0.25964
20	39	0.095139
20	40	0.239852
20	41	0.210534
20	42	0.142108
20	43	0.279117
20	44	0.199253
20	45	0.26148
20	46	0.168441
20	47	0.253999
20	48	0.13732
20	49	0.229444
20	50	0.250484
20	51	0.236475
20	52	0.212387
20	53	0.323813
20	54	0.24801
20	55	0.21966
20	56	0.112797
20	57	0.223756
20	58	0.22961
20	59	0.080771
20	60	0.31296
20	61	0.157998
