3	24	0.219078
3	25	0.158654
3	26	0.058078
3	27	0.185395
3	28	0.213851
3	29	0.100993
3	30	0.170583
3	31	0.183163
3	32	0.064086
3	33	0.124756
3	34	0.205285
3	35	0.213379
3	36	0.0566
3	37	0.203424
3	38	0.139706
3	39	0.188984
3	40	0.221428
3	41	0.158191
3	42	0.127614
3	43	0.1331
3	44	0.128774
3	45	0.146725
3	46	0.202938
3	47	0.118651
3	48	0.136401
3	49	0.005709
3	50	0.192153
3	51	0.153329
3	52	0.268855
3	53	0.207162
3	54	0.230514
3	55	0.107179
3	56	0.207179
3	57	0.06473
3	58	0.160061
3	59	0.10405
3	60	0.164397
3	61	0.117746
3	62	0.025763
3	63	0.058324
3	64	0.115634
3	65	0.152641
3	66	0.289959
3	67	0.072975
3	68	0.170353
3	69	0.152752
3	70	0.100482
3	71	0.148769
3	72	0.154483
3	73	0.104289
3	74	0.143408
3	75	0.127127
3	76	0.101245
3	77	0.280875
3	78	0.279919
3	79	0.162892
3	80	0.049592
3	81	0.218194
3	82	0.276298
3	83	0.200549
3	84	0.249166
3	85	0.128552
4	4	1
4	5	0.231769
4	6	0.123046
4	7	0.175768
4	8	0.311905
4	9	0.367738
4	10	0.154743
4	11	0.24383
4	12	-0.044414
4	13	0.059038
4	14	0.231371
4	15	0.296047
4	16	0.15202
4	17	0.20415
4	18	0.12367
4	19	0.060294
4	20	0.123681
4	21	0.213609
4	22	0.26277
4	23	0.200075
4	24	0.30675
4	25	0.215754
4	26	0.203313
4	27	0.347342
4	28	0.234426
4	29	0.096998
4	30	0.21278
4	31	0.229741
4	32	0.141358
4	33	0.298051
4	34	0.180033
4	35	0.139453
4	36	0.234656
4	37	0.143721
4	38	0.181873
4	39	0.220777
4	40	0.251685
4	41	0.245477
4	42	0.235448
4	43	0.295016
4	44	0.077542
4	45	0.277211
4	46	0.233401
4	47	0.237683
4	48	0.163501
4	49	0.003791
4	50	0.195885
4	51	0.194695
4	52	0.20283
4	53	0.369858
4	54	0.18692
4	55	0.09676
4	56	0.120274
4	57	0.230722
4	58	0.043633
4	59	0.129487
4	60	0.15134
4	61	0.327504
4	62	0.179061
4	63	0.311987
4	64	0.100023
4	65	0.253757
4	66	0.180771
4	67	0.377549
4	68	0.180706
4	69	0.157108
4	70	0.323182
4	71	0.141503
4	72	0.196942
4	73	0.110378
4	74	0.253143
4	75	0.374138
4	76	0.203313
4	77	0.208371
4	78	0.104928
4	79	0.269069
4	80	0.142249
4	81	0.27748
4	82	0.15908
4	83	0.235974
4	84	0.253832
4	85	0.149845
5	5	1
5	6	0.256162
5	7	0.225345
5	8	0.275951
5	9	0.494749
5	10	0.216737
5	11	0.408982
5	12	0.136739
5	13	0.180574
5	14	0.332701
5	15	0.4979
5	16	0.315056
5	17	0.403852
5	18	0.206394
5	19	0.169137
5	20	0.214821
5	21	0.350533
5	22	0.496624
5	23	0.273618
5	24	0.530459
5	25	0.273804
5	26	0.219094
5	27	0.298157
5	28	0.599338
5	29	0.156555
5	30	0.501556
5	31	0.536322
5	32	0.173737
5	33	0.225232
5	34	0.171614
5	35	0.165337
5	36	0.20755
5	37	0.294808
5	38	0.235884
5	39	0.288531
5	40	0.474141
5	41	0.47348
5	42	0.298656
5	43	0.267164
5	44	0.191792
5	45	0.281159
5	46	0.507369
5	47	0.429285
5	48	0.312027
5	49	0.10019
5	50	0.361827
5	51	0.241033
5	52	0.330188
5	53	0.444851
5	54	0.38067
5	55	0.238762
5	56	0.27532
5	57	0.213301
5	58	0.258524
5	59	0.142657
5	60	0.310381
5	61	0.390018
5	62	0.116142
5	63	0.298069
5	64	0.173045
5	65	0.265819
5	66	0.364402
5	67	0.201584
5	68	0.239434
5	69	0.426095
5	70	0.397458
5	71	0.239426
5	72	0.273712
5	73	0.226283
5	74	0.430011
5	75	0.417083
5	76	0.285569
5	77	0.334571
5	78	0.176095
5	79	0.503806
5	80	0.189226
5	81	0.435823
5	82	0.207144
5	83	0.167406
5	84	0.584479
5	85	0.200682
6	6	1
6	7	0.210651
6	8	0.110315
6	9	0.236537
6	10	0.203127
6	11	0.205379
6	12	-0.007962
6	13	0.182409
6	14	0.208852
6	15	0.2215
6	16	0.163479
6	17	0.16433
6	18	0.145619
6	19	0.074206
6	20	0.264382
6	21	0.210271
6	22	0.126888
6	23	0.204499
6	24	0.179813
6	25	0.157859
6	26	0.246145
6	27	0.204731
6	28	0.175541
6	29	0.033728
6	30	0.222361
6	31	0.143726
6	32	0.066143
6	33	0.135121
6	34	0.153489
6	35	0.141146
6	36	0.132614
6	37	0.12865
6	38	0.011113
6	39	0.185474
6	40	0.171557
6	41	0.141149
6	42	0.226289
6	43	0.124048
6	44	0.116868
6	45	0.180907
6	46	0.131191
6	47	0.115389
6	48	0.121952
6	49	0.11176
6	50	0.287007
6	51	0.267041
6	52	0.20638
6	53	0.198306
6	54	0.089369
6	55	0.1362
6	56	0.157404
6	57	0.194741
6	58	0.192533
6	59	0.042969
6	60	0.177265
6	61	0.11575
6	62	0.20457
6	63	0.108972
6	64	0.326844
6	65	0.13967
6	66	0.240911
6	67	0.118873
6	68	0.045133
6	69	0.092989
6	70	0.132038
6	71	0.156035
6	72	0.175636
6	73	0.100838
6	74	0.139619
6	75	0.189967
6	76	0.147909
6	77	0.129334
6	78	0.160957
6	79	0.237023
6	80	0.045462
6	81	0.142134
6	82	0.110848
6	83	0.193194
6	84	0.13757
6	85	0.189994
7	7	1
7	8	0.130846
7	9	0.258657
7	10	0.185631
7	11	0.226101
7	12	0.00943
7	13	0.114677
7	14	0.181882
7	15	0.225441
7	16	0.133246
7	17	0.223952
7	18	0.175459
7	19	0.115306
7	20	0.33577
7	21	0.291584
7	22	0.170277
7	23	0.23065
7	24	0.252027
7	25	0.189324
7	26	0.234995
7	27	0.249309
7	28	0.224488
7	29	0.087728
7	30	0.253012
7	31	0.300968
7	32	0.101123
7	33	0.218734
7	34	0.134526
7	35	0.193919
7	36	0.170352
7	37	0.160259
7	38	0.120525
7	39	0.263022
7	40	0.290616
7	41	0.228817
7	42	0.205046
7	43	0.159493
7	44	0.15211
7	45	0.150022
7	46	0.198522
7	47	0.222487
7	48	0.137816
7	49	0.030457
7	50	0.328048
7	51	0.118634
7	52	0.251645
7	53	0.250832
7	54	0.186327
7	55	0.023488
7	56	0.172127
7	57	0.199338
7	58	0.196899
7	59	0.187718
7	60	0.122111
7	61	0.199894
7	62	0.067773
7	63	0.141522
7	64	0.241926
7	65	0.138961
7	66	0.249204
7	67	0.149739
7	68	0.21239
7	69	0.248862
7	70	0.192229
7	71	0.137515
7	72	0.182011
7	73	0.028732
7	74	0.290497
7	75	0.209436
7	76	0.101671
7	77	0.211045
7	78	0.192843
7	79	0.275891
7	80	0.12569
7	81	0.208153
7	82	0.144364
7	83	0.210999
7	84	0.202986
7	85	0.196303
8	8	1
8	9	0.434456
8	10	0.147744
8	11	0.276686
8	12	0.035362
8	13	0.037966
8	14	0.217999
8	15	0.39494
8	16	0.126899
8	17	0.317031
8	18	0.154616
8	19	0.129044
8	20	0.178351
8	21	0.166017
8	22	0.41
8	23	0.100402
8	24	0.405394
8	25	0.113699
8	26	0.158428
8	27	0.418634
8	28	0.190522
8	29	0.079481
8	30	0.367431
8	31	0.314112
8	32	0.120454
8	33	0.323506
8	34	0.126468
8	35	0.159851
8	36	0.133845
8	37	0.188664
8	38	0.107571
8	39	0.280666
8	40	0.437458
8	41	0.372166
8	42	0.208252
8	43	0.307221
8	44	0.190944
8	45	0.197667
8	46	0.348442
8	47	0.331761
8	48	0.087972
8	49	0.075016
8	50	0.261663
8	51	0.128902
8	52	0.260949
8	53	0.604626
8	54	0.355997
8	55	0.084841
8	56	0.140726
8	57	0.357056
8	58	0.059256
8	59	0.147742
8	60	0.171952
8	61	0.613716
8	62	-0.002417
8	63	0.773551
8	64	0.063418
8	65	0.103849
8	66	0.215857
8	67	0.528321
8	68	0.185704
8	69	0.39765
8	70	0.658048
8	71	0.195065
8	72	0.158077
8	73	0.158588
8	74	0.362638
8	75	0.699712
8	76	0.196859
8	77	0.355847
8	78	0.099123
8	79	0.333995
8	80	-0.008494
8	81	0.187578
8	82	0.102732
8	83	0.284364
8	84	0.345559
8	85	0.097373
9	9	1
9	10	0.187909
9	11	0.5247
9	12	0.091944
9	13	0.133902
9	14	0.343124
9	15	0.604351
9	16	0.240646
9	17	0.467567
9	18	0.220452
9	19	0.188676
9	20	0.327636
9	21	0.458492
9	22	0.621869
9	23	0.311335
9	24	0.645161
9	25	0.332568
9	26	0.31696
9	27	0.439641
9	28	0.446951
9	29	0.163276
9	30	0.553999
9	31	0.57459
9	32	0.236976
9	33	0.289782
9	34	0.192095
9	35	0.212431
9	36	0.250869
9	37	0.305113
9	38	0.248002
9	39	0.242459
9	40	0.529961
9	41	0.571248
9	42	0.241489
9	43	0.31446
9	44	0.251879
9	45	0.31977
9	46	0.55251
9	47	0.507575
9	48	0.288726
9	49	0.09424
9	50	0.299903
9	51	0.177673
9	52	0.325588
9	53	0.659146
9	54	0.456016
9	55	0.184516
9	56	0.255876
9	57	0.288852
9	58	0.266652
9	59	0.188109
9	60	0.245441
9	61	0.521495
9	62	0.198813
9	63	0.481284
9	64	0.17095
9	65	0.272129
9	66	0.375506
9	67	0.404756
9	68	0.289728
9	69	0.543543
9	70	0.521011
9	71	0.249118
9	72	0.274195
9	73	0.336893
9	74	0.53978
9	75	0.587974
9	76	0.311934
9	77	0.439233
9	78	0.118077
9	79	0.590157
9	80	0.11381
9	81	0.474692
9	82	0.190521
9	83	0.265776
9	84	0.568671
9	85	0.183613
10	10	1
10	11	0.192593
10	12	-0.064839
10	13	0.042458
10	14	0.194193
10	15	0.170405
10	16	0.230136
10	17	0.241875
10	18	0.158776
10	19	0.113657
10	20	0.194586
10	21	0.18088
10	22	0.174107
10	23	0.136975
10	24	0.199776
10	25	0.11512
10	26	0.190232
10	27	0.235035
10	28	0.231576
10	29	0.107403
10	30	0.197156
10	31	0.250556
10	32	-0.021017
10	33	0.060531
10	34	0.164359
10	35	0.069059
10	36	0.088512
10	37	0.197944
10	38	0.087656
10	39	0.199725
10	40	0.202524
10	41	0.171621
10	42	0.099366
10	43	0.24119
10	44	0.12606
10	45	0.209957
10	46	0.255832
10	47	0.125152
10	48	0.072178
10	49	0.021696
10	50	0.249205
10	51	0.219055
10	52	0.295529
10	53	0.244576
10	54	0.236674
10	55	0.120713
10	56	0.071057
10	57	0.188156
10	58	0.095804
10	59	0.112174
10	60	0.060096
10	61	0.124999
10	62	0.139326
10	63	0.134219
10	64	0.196578
10	65	0.150623
10	66	0.106104
10	67	0.181044
10	68	0.246629
10	69	0.117119
10	70	0.184054
10	71	0.024974
10	72	0.030873
10	73	0.017218
10	74	0.24251
10	75	0.184845
10	76	0.172429
10	77	0.09048
10	78	0.192517
10	79	0.179834
10	80	0.09396
10	81	0.17389
10	82	0.136315
10	83	0.1849
10	84	0.212207
10	85	0.105064
11	11	1
11	12	0.145606
11	13	0.091946
11	14	0.24314
11	15	0.481398
11	16	0.261348
11	17	0.304041
11	18	0.257673
11	19	0.290993
11	20	0.280261
11	21	0.409775
11	22	0.483525
11	23	0.361918
11	24	0.646926
11	25	0.408103
11	26	0.247196
11	27	0.283964
11	28	0.525032
11	29	0.153357
11	30	0.475267
11	31	0.452861
11	32	0.122201
11	33	0.293762
11	34	0.141909
11	35	0.15198
11	36	0.276516
11	37	0.349634
11	38	0.232433
11	39	0.206235
11	40	0.355205
11	41	0.556171
11	42	0.071837
11	43	0.252477
11	44	0.272499
11	45	0.290655
11	46	0.522452
11	47	0.371767
11	48	0.31079
11	49	0.071977
11	50	0.343876
11	51	0.214423
11	52	0.364747
11	53	0.435085
11	54	0.470776
11	55	0.211438
11	56	0.179168
11	57	0.23597
11	58	0.273527
11	59	0.232616
11	60	0.2249
11	61	0.394086
11	62	0.13422
11	63	0.26892
11	64	0.156029
11	65	0.268389
11	66	0.389219
11	67	0.282959
11	68	0.247273
11	69	0.430547
11	70	0.303956
11	71	0.1821
11	72	0.224325
11	73	0.260038
11	74	0.441615
11	75	0.422403
11	76	0.285496
11	77	0.410406
11	78	0.124737
11	79	0.411194
11	80	0.193753
11	81	0.515328
11	82	0.212181
11	83	0.226689
11	84	0.51369
11	85	0.205423
12	12	1
12	13	0.011177
12	14	0.128242
12	15	0.145568
12	16	0.124539
12	17	0.063637
12	18	0.009533
12	19	-0.024821
12	20	-0.002852
12	21	0.122114
12	22	0.122902
12	23	0.09778
12	24	0.159848
12	25	0.131354
12	26	0.122991
12	27	0.033368
12	28	-0.023503
12	29	0.225565
12	30	0.136487
12	31	0.111645
12	32	0.147558
12	33	-0.002204
12	34	-0.037078
12	35	0.067567
12	36	0.070428
12	37	0.120868
12	38	0.133414
12	39	0.04591
12	40	0.105903
12	41	0.161771
12	42	0.043616
12	43	0.073826
12	44	0.069533
12	45	0.126621
12	46	0.06368
12	47	0.054596
12	48	0.128919
12	49	0.0434
12	50	0.048453
12	51	-0.066737
12	52	0.047398
12	53	0.067946
12	54	0.063059
12	55	0.123191
12	56	0.169219
12	57	0.044336
12	58	0.141584
12	59	0.110421
12	60	0.046816
12	61	0.065244
12	62	0.000807
12	63	0.033011
12	64	-0.008368
12	65	0.042492
12	66	0.147522
12	67	0.018679
12	68	0.129406
12	69	0.162082
12	70	0.063737
12	71	0.013188
12	72	0.035969
12	73	0.163034
12	74	0.0689
12	75	0.125989
12	76	0.018841
12	77	0.077345
12	78	0.001221
12	79	0.112441
12	80	0.024778
12	81	0.018742
12	82	0.174939
12	83	0.062511
12	84	0.164952
12	85	-0.001847
13	13	1
13	14	0.113483
13	15	0.147708
13	16	0.126921
13	17	0.106468
13	18	0.031733
13	19	0.047541
13	20	0.205939
13	21	0.122564
13	22	0.090759
13	23	0.161297
13	24	0.200807
13	25	0.152545
13	26	0.140425
13	27	0.000546
13	28	0.218201
13	29	0.085154
13	30	0.071308
13	31	0.041087
13	32	0.114168
13	33	0.059417
13	34	-0.034204
13	35	0.05872
13	36	0.127994
13	37	0.190159
13	38	0.03335
13	39	0.009893
13	40	0.098464
13	41	0.098073
13	42	0.105125
13	43	0.043744
13	44	0.124538
13	45	0.101252
13	46	0.118152
13	47	0.144206
13	48	0.130917
13	49	0.145606
13	50	0.036139
13	51	0.106438
13	52	-0.019727
13	53	0.104088
13	54	0.083218
13	55	0.144707
13	56	0.04726
13	57	-0.001766
13	58	0.072642
13	59	0.037067
13	60	0.097864
13	61	0.009485
13	62	0.069037
13	63	0.037077
13	64	0.05475
13	65	0.113821
13	66	0.17384
13	67	0.036894
13	68	0.041707
13	69	0.052675
13	70	-0.002897
13	71	0.122464
13	72	0.118397
13	73	0.126553
13	74	0.134102
13	75	0.043857
13	76	0.101946
13	77	0.073536
13	78	0.003668
13	79	0.185937
13	80	0.191713
13	81	0.083709
13	82	-0.009979
13	83	0.114396
13	84	0.065494
13	85	0.123886
14	14	1
14	15	0.311028
14	16	0.197902
14	17	0.467325
14	18	0.137517
14	19	0.168667
14	20	0.163882
14	21	0.272512
14	22	0.331455
14	23	0.153067
14	24	0.266184
14	25	0.205407
14	26	0.167757
14	27	0.297702
14	28	0.214541
14	29	0.170945
14	30	0.28808
14	31	0.271482
14	32	0.168868
14	33	0.226312
14	34	0.043061
14	35	0.258649
14	36	0.047659
14	37	0.211333
14	38	0.12731
14	39	0.161596
14	40	0.225712
14	41	0.198563
14	42	0.288466
14	43	0.162167
14	44	0.185659
14	45	0.259715
14	46	0.253677
14	47	0.290535
14	48	0.136795
14	49	0.02869
14	50	0.209861
14	51	0.129458
14	52	0.247991
14	53	0.346751
14	54	0.297632
14	55	0.192053
14	56	0.248744
14	57	0.165446
14	58	0.21528
14	59	0.145991
14	60	0.050497
14	61	0.173907
14	62	0.125765
14	63	0.206617
14	64	0.25595
14	65	0.17125
14	66	0.246106
14	67	0.130028
14	68	0.231568
14	69	0.299348
14	70	0.293071
14	71	0.220257
14	72	0.063548
14	73	0.231858
14	74	0.266242
14	75	0.300433
14	76	0.217516
14	77	0.20837
14	78	0.163659
14	79	0.280084
14	80	-0.087007
14	81	0.239414
14	82	0.206236
14	83	0.190281
14	84	0.247228
14	85	0.200189
15	15	1
15	16	0.231983
15	17	0.425786
15	18	0.2728
15	19	0.194556
15	20	0.268686
15	21	0.376838
15	22	0.605618
15	23	0.281909
15	24	0.599542
15	25	0.331243
15	26	0.331754
15	27	0.410602
15	28	0.485695
15	29	0.136453
15	30	0.533969
15	31	0.510716
15	32	0.200584
15	33	0.270641
15	34	0.129689
15	35	0.230843
15	36	0.218464
15	37	0.259792
15	38	0.225048
15	39	0.26676
15	40	0.641455
15	41	0.508133
15	42	0.223226
15	43	0.216874
15	44	0.224998
15	45	0.290109
15	46	0.546226
15	47	0.469241
15	48	0.260248
15	49	0.101093
15	50	0.328426
15	51	0.170727
15	52	0.346177
15	53	0.590759
15	54	0.45715
15	55	0.198913
15	56	0.262887
15	57	0.249887
15	58	0.302573
15	59	0.237567
15	60	0.26346
15	61	0.499438
15	62	0.032996
15	63	0.371313
15	64	0.145796
15	65	0.235585
15	66	0.348895
15	67	0.293612
15	68	0.210469
15	69	0.534207
15	70	0.457435
15	71	0.194149
15	72	0.213442
15	73	0.387287
15	74	0.489306
15	75	0.487225
15	76	0.256297
15	77	0.371333
15	78	0.185821
15	79	0.507807
15	80	0.131172
15	81	0.465724
15	82	0.214919
15	83	0.283108
15	84	0.485509
15	85	0.293641
16	16	1
16	17	0.164469
16	18	0.197877
16	19	0.081866
16	20	0.145329
16	21	0.317772
16	22	0.196475
16	23	0.197609
16	24	0.260666
16	25	0.286016
16	26	0.219784
16	27	0.114189
16	28	0.366344
16	29	0.169242
16	30	0.239129
16	31	0.29097
16	32	0.173883
16	33	0.076512
16	34	0.060325
16	35	0.152898
16	36	0.161069
16	37	0.185222
16	38	0.128458
16	39	0.170611
16	40	0.219082
16	41	0.173506
16	42	0.113982
16	43	0.170813
16	44	0.317817
16	45	0.104907
16	46	0.322704
16	47	0.130718
16	48	0.23615
16	49	0.075081
16	50	0.26719
16	51	0.205848
16	52	0.312853
16	53	0.195635
16	54	0.16662
16	55	0.265776
16	56	0.112279
16	57	0.107541
16	58	0.227386
16	59	0.183883
16	60	0.081982
16	61	0.107964
16	62	0.108579
16	63	0.145928
16	64	0.10343
16	65	0.148208
16	66	0.243683
16	67	0.056558
16	68	0.132834
16	69	0.12601
16	70	0.123392
16	71	0.069707
16	72	0.070071
16	73	0.064173
16	74	0.185005
16	75	0.158126
16	76	0.173891
16	77	0.244208
16	78	0.108808
16	79	0.220137
16	80	0.230575
16	81	0.257088
16	82	0.057881
16	83	0.167241
16	84	0.347248
16	85	0.157298
17	17	1
17	18	0.215422
17	19	0.196252
17	20	0.240074
17	21	0.296485
17	22	0.483245
17	23	0.228298
17	24	0.381085
17	25	0.179305
17	26	0.165206
17	27	0.381652
17	28	0.29619
17	29	0.131457
17	30	0.387209
17	31	0.402373
17	32	0.239143
17	33	0.161843
17	34	0.115172
17	35	0.215637
17	36	0.155041
17	37	0.142284
17	38	0.190796
17	39	0.286581
17	40	0.431378
17	41	0.370145
17	42	0.260061
17	43	0.175798
17	44	0.13695
17	45	0.290621
17	46	0.430756
17	47	0.378871
17	48	0.239151
17	49	0.029608
17	50	0.291498
17	51	0.209045
17	52	0.267008
17	53	0.479229
17	54	0.398851
17	55	0.182521
17	56	0.245644
17	57	0.275943
17	58	0.162636
17	59	0.164057
17	60	0.187928
17	61	0.391852
17	62	0.088538
17	63	0.297826
17	64	0.168799
17	65	0.308283
17	66	0.320586
17	67	0.267214
17	68	0.236971
17	69	0.351404
17	70	0.406718
17	71	0.191831
17	72	0.140523
17	73	0.267258
17	74	0.43883
17	75	0.41502
17	76	0.293528
17	77	0.280047
17	78	0.147839
17	79	0.409651
17	80	0.026525
17	81	0.322386
17	82	0.226361
17	83	0.219371
17	84	0.400078
17	85	0.151978
18	18	1
18	19	0.147074
18	20	0.192465
18	21	0.114904
18	22	0.286229
18	23	0.115431
18	24	0.316046
18	25	0.104198
18	26	0.134134
18	27	0.314506
18	28	0.161912
18	29	0.134078
18	30	0.238919
18	31	0.28366
18	32	0.064115
18	33	0.237429
18	34	0.071188
18	35	0.159853
18	36	0.133106
18	37	0.146612
18	38	0.150012
18	39	0.129296
18	40	0.168726
18	41	0.238374
18	42	0.108379
18	43	0.180818
18	44	0.127785
18	45	0.141853
18	46	0.181106
18	47	0.170836
18	48	0.080934
18	49	-0.009472
18	50	0.183548
18	51	0.154445
18	52	0.152726
18	53	0.32612
18	54	0.219108
18	55	0.128849
18	56	0.13748
18	57	0.147711
18	58	0.174618
18	59	0.16308
18	60	0.152524
18	61	0.140243
18	62	0.10784
18	63	0.136238
18	64	0.128208
18	65	0.142992
18	66	0.167776
18	67	0.146945
18	68	0.171765
18	69	0.253882
18	70	0.20772
18	71	0.160649
18	72	0.1724
18	73	0.169205
18	74	0.125408
18	75	0.189383
18	76	0.140076
18	77	0.161949
18	78	0.129448
18	79	0.169163
18	80	0.134151
18	81	0.147139
18	82	0.137604
18	83	0.255827
18	84	0.182654
18	85	0.146992
19	19	1
19	20	0.212082
19	21	0.179002
19	22	0.171265
19	23	0.169615
19	24	0.319207
19	25	0.122188
19	26	0.158917
19	27	0.098422
19	28	0.201119
19	29	0.082944
19	30	0.171646
19	31	0.246896
19	32	0.015121
19	33	0.157854
19	34	0.054863
19	35	-0.032649
19	36	0.18794
19	37	0.120363
19	38	0.088567
19	39	0.024353
19	40	0.115133
19	41	0.248362
19	42	0.090478
19	43	0.062995
19	44	0.115634
19	45	0.242483
19	46	0.148655
19	47	0.189856
19	48	0.094181
19	49	0.134216
19	50	0.094596
19	51	0.055536
19	52	0.134344
19	53	0.182764
19	54	0.251448
19	55	0.169208
19	56	0.051817
19	57	0.128492
19	58	0.057826
19	59	0.048197
19	60	0.143074
19	61	0.137122
19	62	0.033199
19	63	0.089033
19	64	0.175125
19	65	0.171659
19	66	0.245288
19	67	0.067503
19	68	0.127392
19	69	0.183028
19	70	0.15381
19	71	0.165672
19	72	0.093299
19	73	0.104948
19	74	0.182912
19	75	0.182473
19	76	0.144384
19	77	0.192722
19	78	0.126342
19	79	0.117319
19	80	0.086407
19	81	0.211975
19	82	0.101976
19	83	0.12624
19	84	0.17934
19	85	0.019206
20	20	1
20	21	0.323271
20	22	0.237712
20	23	0.295764
20	24	0.301419
20	25	0.2058
20	26	0.224074
20	27	0.194272
20	28	0.287352
20	29	0.168615
20	30	0.273772
20	31	0.273156
20	32	0.149564
20	33	0.249877
20	34	0.241165
20	35	0.110242
20	36	0.16571
20	37	0.112685
20	38	0.133796
20	39	0.227283
20	40	0.202033
20	41	0.222536
20	42	0.21526
20	43	0.154124
20	44	0.196059
20	45	0.173097
20	46	0.331164
20	47	0.197342
20	48	0.177611
20	49	0.077686
20	50	0.236994
20	51	0.189011
20	52	0.208457
20	53	0.294439
20	54	0.22629
20	55	0.08865
20	56	0.136175
20	57	0.295477
20	58	0.251917
20	59	0.192335
20	60	0.175664
20	61	0.189531
20	62	0.114123
20	63	0.167459
20	64	0.146439
20	65	0.165442
20	66	0.269105
20	67	0.200593
20	68	0.243583
20	69	0.193961
20	70	0.16464
20	71	0.190656
20	72	0.189701
20	73	0.143395
20	74	0.27129
20	75	0.255798
20	76	0.246297
20	77	0.194061
20	78	0.11132
20	79	0.339325
20	80	0.023084
20	81	0.150814
20	82	0.113175
20	83	0.196331
20	84	0.209434
20	85	0.186285
21	21	1
21	22	0.375866
21	23	0.29025
21	24	0.432254
21	25	0.403259
21	26	0.25997
21	27	0.219734
21	28	0.402064
21	29	0.132253
21	30	0.388422
21	31	0.462866
21	32	0.219623
21	33	0.219879
21	34	0.200149
21	35	0.152234
21	36	0.216583
21	37	0.35729
21	38	0.135509
21	39	0.233103
21	40	0.336232
21	41	0.409947
21	42	0.257454
21	43	0.231419
21	44	0.284724
21	45	0.262214
21	46	0.512194
21	47	0.332256
21	48	0.305446
21	49	0.026939
21	50	0.333476
21	51	0.205351
21	52	0.315692
21	53	0.366358
21	54	0.375957
21	55	0.194405
21	56	0.217114
21	57	0.163935
21	58	0.381397
21	59	0.131422
21	60	0.187191
21	61	0.288842
21	62	0.146613
21	63	0.177432
21	64	0.194129
21	65	0.327226
21	66	0.326687
21	67	0.105792
21	68	0.211941
21	69	0.36051
